,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_2_megahit_metabat_bin-1814,140132,72,145,0.6945522792795364,0.6177603973396512,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1445,28735,3,31,0.8928484426657386,0.42262049765094833,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1139,11473,5,10,0.7062668874749412,0.3287718992416979,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2252,18589,1,17,0.9462047447415138,0.6183764591962989,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2339,24507,4,35,0.8165014077610478,0.5215244623984984,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0804,12371,4,12,0.7760084067577399,0.5879880365370624,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2564,16707,5,18,0.6189621116897109,0.6109415215179266,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3146,26868,6,27,0.8271549799017418,0.47160190561262466,5.17,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0147,132055,22,154,0.8098898186361744,0.4429139373745788,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0423,30012,6,49,0.8966413434626149,0.3589564174330268,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2079,27459,11,23,0.8256309406751885,0.5604355584689902,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0447,654855,193,643,0.7682433515816478,0.4627161738094693,32.76,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1421,18531,5,7,0.7519831633479035,0.5463817387081107,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3124,137800,37,136,0.7986357039187227,0.4355732946298984,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2320,36026,10,54,0.8848609337700549,0.5078831954699384,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0244,12863,6,9,0.5520485112337713,0.3607245588120967,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1758,13449,8,16,0.6836939549408878,0.6222023942300543,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0695,18028,3,16,0.5338362547148879,0.48923896161526514,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0684,16751,6,13,0.7058086084412871,0.5786520207748791,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3117,16350,7,29,0.7444036697247707,0.3941284403669725,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1123,13278,5,10,0.5596475372797108,0.4245368278355174,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1183,16547,4,19,0.7010938538707923,0.616063334743458,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2467,20152,7,29,0.46030170702659784,0.5704644700277888,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1554,86048,19,96,0.7901287653402752,0.5184664373373001,3.16,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2140,34198,14,29,0.7399555529563132,0.6833148137317971,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2931,22046,2,40,0.838519459312347,0.34232967431733646,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1657,18296,5,16,0.7706602536073459,0.6154897245299519,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3080,38462,18,52,0.7375591492902085,0.4834901981176226,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0494,16092,3,23,0.8771439224459359,0.44854586129753915,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0593,31544,5,22,0.8062072026375856,0.3537915292924169,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2174,13068,5,16,0.8475665748393021,0.624349556167738,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0910,22551,2,16,0.9305574032193694,0.5309742361757793,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2213,21692,9,32,0.6454453254656094,0.34607228471325835,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0696,32746,13,40,0.6503695107799425,0.48241006535149333,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1665,10981,4,14,0.6876422912303068,0.42901375102449685,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1871,39868,8,36,0.8431574194842982,0.43809571586234575,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2017,75124,19,79,0.7670118737021457,0.4919599595335712,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3065,1358312,33,1332,0.9295655195566261,0.5962076459605746,76.8,2.57,o__Actinomycetales,0.0
Orbro_2_megahit_metabat_bin-1118,13628,3,14,0.5582624009392427,0.6165981802171999,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2144,21134,7,24,0.8203368978896565,0.3492003406832592,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0353,13118,3,10,0.7302180210397926,0.3473852721451441,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1666,25335,10,17,0.40852575488454707,0.4930728241563055,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1229,41669,8,47,0.8696393001991889,0.6576831697424944,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1543,22011,7,23,0.7911953114351915,0.5131979464813048,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1048,20049,8,21,0.8101152177165943,0.46850216968427355,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0085,1185284,361,1255,0.8028329075563325,0.5824114726934642,13.79,1.72,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1087,15288,3,18,0.7704081632653061,0.5640371533228676,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0235,10215,4,15,0.45697503671071954,0.36769456681350954,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1652,12389,3,19,0.8046654290096052,0.38792477197513925,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2342,218775,57,207,0.6787110044566336,0.4516969489201234,1.29,0.29,k__Archaea,25.0
Orbro_2_megahit_metabat_bin-2972,25458,6,36,0.6292717416921989,0.6179982716631315,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0492,35465,13,26,0.6317214154800508,0.7020724658113633,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1452,86027,5,110,0.9040068815604403,0.4363746265707278,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0089,11004,3,9,0.8470556161395856,0.5513449654671029,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0241,695389,232,694,0.7603959798041097,0.3927758420107307,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1495,11787,2,12,0.8411809620768643,0.5750402986340885,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1784,31527,5,26,0.9139784946236559,0.5229168649094427,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1787,11718,2,19,0.8405017921146953,0.5587130909711555,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1562,90084,5,146,0.8102770747302518,0.41746592069623906,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2078,1422497,69,1390,0.9228905227919637,0.5277775629755282,93.93,0.0,c__Betaproteobacteria,0.0
Orbro_2_megahit_metabat_bin-1892,18908,8,28,0.6770150200973133,0.4110958324518722,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1457,10701,1,17,0.8788898233809924,0.39005700401831606,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1007,19329,6,15,0.40974701226136895,0.42288788866470073,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0206,10273,3,20,0.8766669911418281,0.542587364937214,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1508,4870755,1324,4809,0.8104694241447168,0.6555189082596025,77.48,5.75,o__Rhodospirillales,28.57
Orbro_2_megahit_metabat_bin-1891,32974,3,54,0.9023473039364348,0.5800327530781828,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2216,16397,5,27,0.9157162895651644,0.38220406171860705,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0113,62076,9,79,0.8858496037115794,0.5406115084734842,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1116,36873,15,15,0.40712716621918477,0.4732731266780571,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0616,81169,26,62,0.6397393093422366,0.4251992755855068,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0610,3637444,418,3441,0.8714567152099111,0.6297757436265685,93.18,4.52,c__Betaproteobacteria,79.17
Orbro_2_megahit_metabat_bin-3025,123554,25,154,0.8069508069346197,0.29595966136264307,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0176,214093,14,309,0.8917339660801614,0.3753695823777517,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3022,77118,9,89,0.8390259083482455,0.43071656422625065,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0967,18519,8,23,0.3000161995788109,0.48393541767914033,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3078,19170,6,24,0.6302034428794993,0.37120500782472615,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0099,10275,4,13,0.583941605839416,0.5993187347931873,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0254,12486,2,4,0.8844305622296973,0.519702066314272,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3069,17892,9,19,0.7697853789403085,0.5898725687458082,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2609,15108,4,20,0.7470214455917394,0.33207572147206776,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0995,41612,18,37,0.6672354128616745,0.5067528597519946,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1667,22319,4,9,0.7669698463192796,0.541108472601819,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1826,11387,3,8,0.5606393255466761,0.5249846315974357,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0601,20302,6,18,0.7106196433848881,0.3379962565264506,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0230,19228,2,27,0.9529852298731017,0.4116912835448305,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1173,20194,9,22,0.6031494503317817,0.595374863820937,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3012,12570,7,21,0.7828162291169452,0.6968178202068417,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0730,35464,9,34,0.7461933228062261,0.47256372659598467,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1257,66867,2,84,0.9298757234510296,0.5508546816815469,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2447,12039,3,12,0.7368552205332669,0.35335160727635184,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1572,16196,5,10,0.7651889355396394,0.54828352679674,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1518,12266,5,9,0.7310451654981249,0.47358552095222567,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1485,10093,3,14,0.7543842266917665,0.546517388288913,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0290,141962,9,164,0.9358912948535524,0.32235386934531773,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0495,16038,2,11,0.18724279835390947,0.4781768300286819,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0962,12124,4,9,0.5856977895084131,0.5661497855493236,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0181,70192,21,55,0.7673524048324596,0.41641497606564853,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0328,11699,5,24,0.8100692366868963,0.6711684759381144,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1357,11773,1,10,0.8747982672216088,0.498003907245392,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2351,20125,7,23,0.7967701863354038,0.5773416149068323,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1730,10558,5,8,0.5972722106459557,0.49166508808486453,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0786,12149,3,12,0.40966334677751254,0.5645732159025434,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0942,11016,1,11,0.9177559912854031,0.41221859114015974,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1904,29940,1,32,0.881062124248497,0.38306613226452907,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2612,27395,12,36,0.7142179229786457,0.3250958204051834,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1411,12040,6,11,0.7248338870431894,0.4148671096345515,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0847,66103,20,62,0.6831611273315886,0.4377108451961333,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1513,26420,11,35,0.7465934897804694,0.6309613928841786,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1456,50299,23,47,0.6797550647130162,0.49466192170818507,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0201,776757,280,899,0.775250174765081,0.5602627333902366,42.07,1.72,k__Bacteria,100.0
Orbro_2_megahit_metabat_bin-0481,28455,11,36,0.6441750131787032,0.6340889123176946,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1568,12229,2,33,0.903998691634639,0.4567012838335105,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0862,134245,30,207,0.827740325524228,0.3804313009795523,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2953,10934,6,12,0.6952624839948783,0.3019937808670203,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0644,113844,4,153,0.9284283756719721,0.4183092653104248,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1096,17897,2,22,0.8342739006537409,0.5152818908196904,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0162,28431,14,25,0.6564313601350639,0.4829939150926805,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2172,48791,13,44,0.8032014100961243,0.40075013834518664,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1414,10655,5,23,0.7973721257625528,0.30351947442515254,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2478,38912,2,63,0.9064298930921053,0.5245168585526315,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0164,65883,3,74,0.8720458995492009,0.36364464277582986,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2278,12824,3,11,0.560979413599501,0.5509201497192764,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0396,12499,2,14,0.8275862068965517,0.4593967517401392,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0434,11803,3,11,0.854020164364992,0.43632974667457425,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2910,11559,6,10,0.3882688813911238,0.7068085474522018,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1646,17180,5,12,0.7548894062863795,0.6046565774155995,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1957,15960,5,30,0.8312030075187969,0.35162907268170424,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2584,26600,7,22,0.49590225563909773,0.5849624060150376,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2819,92377,18,111,0.8236141030776059,0.44626909295603884,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1390,79875,25,116,0.7863661971830986,0.544150234741784,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0208,52622,11,68,0.8547565656949565,0.6498422712933754,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2823,10251,2,17,0.6915422885572139,0.3638669398107502,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0583,20083,8,15,0.5216352138624707,0.4898670517352985,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0412,15802,2,16,0.8922921149221618,0.5058220478420453,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0424,14213,3,17,0.7548019418841905,0.5353549567297544,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0621,14829,8,17,0.6350394497268865,0.6428619596736125,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2173,67425,18,125,0.6943715239154616,0.3924360400444939,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1930,10057,5,9,0.8113751615789997,0.5253057571840509,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0590,12965,5,14,0.6161974546856922,0.3356729656768222,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0135,21497,6,39,0.8766804670419128,0.36516723263711215,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1145,11345,6,12,0.7129131776112825,0.6487439400617012,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2072,45334,15,69,0.7296510345436097,0.38818546786076674,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2036,32452,9,35,0.7869776901269567,0.5089979045975594,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1459,46850,13,59,0.7600213447171825,0.3951334044823906,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1205,18037,9,15,0.6628042357376503,0.5889005932250374,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1060,13369,3,15,0.514548582541701,0.49121101054678734,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2400,16283,2,7,0.8440090892341706,0.47583369158017563,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2891,109593,8,131,0.8746544031096877,0.5748907320723039,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1579,115601,13,171,0.8747934706447176,0.5555142256554874,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2741,11203,2,15,0.8973489243952513,0.3662411853967687,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2183,15377,4,21,0.6760096247642583,0.4098978994602328,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1081,13783,4,13,0.8292824493941813,0.3721250816222883,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0050,49093,6,63,0.8390809280345467,0.5270201454382498,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2165,25456,4,30,0.9280719673161534,0.6000157133878065,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0564,55690,1,81,0.9625426467947567,0.42987969114742325,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2616,10744,2,7,0.8086373790022338,0.42377140729709606,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2052,266629,46,339,0.8556721136860581,0.4209069531071264,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2136,169375,24,176,0.8768590405904059,0.4377741697416974,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3044,11089,2,15,0.8762737848318153,0.3946253043556678,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2151,26153,12,29,0.7131495430734524,0.40844262608496157,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2211,13528,1,20,0.6887936132465996,0.5078356002365464,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2056,47163,16,72,0.8146428344252911,0.5936645251574327,0.63,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0619,15207,2,13,0.7062536989544289,0.39416058394160586,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2357,37856,4,20,0.5065511411665258,0.4130388841927303,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1460,627106,280,689,0.7158454870468469,0.6725099106052246,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1000,18693,6,20,0.735515968544375,0.5313753811587225,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0988,122255,3,177,0.9046255776859842,0.5477485583411721,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0071,13063,4,5,0.31233254229503177,0.47852713771721656,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0524,13388,4,9,0.19674335225575143,0.32305049297878696,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2942,58537,19,70,0.6866426362813264,0.5620206023540667,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2971,36141,1,51,0.9230513820868266,0.6492072715198804,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1681,29065,3,25,0.8952004128677103,0.4645793910201273,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2419,26671,1,25,0.9165010685763564,0.4784222563833377,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1929,77472,37,90,0.7437654894671624,0.6829822387443205,0.86,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0863,14689,4,17,0.7231942269725645,0.378037987609776,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0415,13897,5,38,0.792041447794488,0.38519104842771823,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2905,10118,2,16,0.5194702510377545,0.4886341174145088,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0359,24906,7,39,0.8661768248614792,0.5681361920822292,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0515,12065,4,16,0.7546622461665976,0.3370907583920431,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2089,128709,9,139,0.9054378481691256,0.5049374946584931,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2155,293695,56,356,0.7766117911438738,0.41257086433204515,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2043,110869,10,176,0.8833668563800521,0.3588469274549243,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2932,17843,8,25,0.7971193185002522,0.6367763268508659,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3100,15103,1,11,0.9186916506654307,0.5118188439382904,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0199,26523,2,14,0.7088564642008822,0.47517249179957016,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3059,31261,3,51,0.9351908128338825,0.3937174114711621,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1112,50587,13,30,0.5617846482297824,0.36430308181943977,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1197,10194,1,11,0.868452030606239,0.38434373160682755,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1187,61924,20,65,0.7487888379303662,0.39669594987403917,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0723,10085,5,6,0.11512146752602875,0.3011403073872087,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2751,45175,8,35,0.7734587714443829,0.4874820143884892,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2353,46222,21,45,0.696226904937043,0.5053870451300246,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1700,28553,4,42,0.8751094455924071,0.3784190803067979,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0801,11554,5,10,0.6483468928509607,0.5590271767353298,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1082,55970,2,70,0.8870823655529748,0.5807754154011078,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2847,27342,4,49,0.8326750054860654,0.6317752907614659,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1438,28431,10,31,0.801624986810172,0.550736871724526,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2833,14676,7,16,0.7448896156991006,0.6792041428182066,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0395,10757,3,13,0.5951473459142884,0.40457376591986616,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3152,12385,2,24,0.782882519176423,0.5475979006863141,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0398,40731,18,38,0.6815938719893938,0.42525349242591637,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0389,77641,18,79,0.7412192011952448,0.34189410234283435,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2383,74718,12,96,0.8726411306512487,0.3913916325383442,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2825,13467,4,13,0.7883715749610158,0.47694364000891065,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1918,24516,6,25,0.7388644150758689,0.44044705498449993,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1549,11072,3,8,0.6803648843930635,0.7190209537572254,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2084,73429,19,67,0.7565267128791077,0.42992550627136417,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0224,36510,14,34,0.5826622843056697,0.4803067652697891,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1326,14738,5,16,0.7684217668611752,0.5933640928212783,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0217,13463,4,20,0.7950679640496174,0.3978310926242294,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1948,20537,6,17,0.7376929444417393,0.40663193260943664,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1523,18988,6,37,0.8338950916368233,0.39256372445755217,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0826,161127,37,284,0.7822152711836006,0.37011798146803454,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0762,14300,4,7,0.7306993006993007,0.6086013986013986,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1342,20610,10,15,0.5250363901018923,0.4613294517224648,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2817,17664,6,15,0.4436141304347826,0.41808197463768115,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1981,96660,23,126,0.8186530105524519,0.4562280157252224,0.0,0.0,root,0.0
