,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
platen_megahit_metabat_bin-3452,88255,20,110,0.8121466205880686,0.5064075689762619,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3098,13314,5,21,0.6834159531320415,0.5169746131891242,3.11,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-1840,13795,5,12,0.5282348677056905,0.4445813700616165,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6319,16380,4,7,0.5069597069597069,0.4553113553113553,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4015,28143,11,10,0.2703336531286643,0.4757488540667306,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5875,72975,10,94,0.8832065775950668,0.6379719081877355,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7508,10391,3,15,0.848234048695987,0.4281589837359253,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3249,293227,85,327,0.7812991300255433,0.3565974483932244,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8002,29299,2,54,0.9461073756783508,0.4287859653913103,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6334,46037,11,26,0.5561830701392358,0.5173881877620176,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8818,132870,50,136,0.6599006547753443,0.3507187476480771,0.54,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-7860,13124,7,15,0.8311490399268515,0.5912069491008839,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1809,16734,8,12,0.7615632843313015,0.5457153101470061,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5048,52413,17,80,0.7673859538664072,0.6077690649266403,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8370,28913,4,37,0.9014630097188117,0.4909556254971812,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2243,10833,4,7,0.4223206867903628,0.4137358072556079,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9377,15457,8,17,0.7406353108623924,0.5572232645403377,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6891,15478,6,12,0.513438428737563,0.43468148339578755,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4377,58604,10,63,0.8597536004368302,0.5442631902259232,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4337,65042,22,68,0.5232772669967098,0.6034869776452139,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7540,42812,1,45,0.9148136036625245,0.5199943940951135,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1663,10960,4,15,0.7658759124087591,0.3927919708029197,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9738,87094,36,90,0.6879119112682849,0.4212804555996969,7.47,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-0557,46419,2,45,0.9654236411814128,0.4304702815657382,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4505,1395828,301,1242,0.7807688339824105,0.5230171625730391,1.85,1.85,root,0.0
platen_megahit_metabat_bin-7802,47999,11,79,0.789953957374112,0.6377841205025104,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8682,86235,18,75,0.7550878413637154,0.4186351249492665,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1509,13404,6,19,0.7851387645478961,0.5947478364667264,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7692,30355,8,45,0.7887662658540603,0.3472245099654093,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5162,12287,2,16,0.8777569789208106,0.6425490355660454,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9638,10897,4,7,0.2508029732954024,0.45232632834725156,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6663,12210,4,9,0.27960687960687963,0.45315315315315313,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0590,10253,2,12,0.3932507558763289,0.5045352579732761,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5843,26245,6,21,0.6176033530196228,0.38917889121737476,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6061,122371,15,184,0.9146774971194156,0.3985748257348555,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0881,11284,2,10,0.7162353775257001,0.5182559376107764,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8617,38719,18,40,0.7571476536067564,0.5841059944729977,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5084,17897,7,17,0.6495502039447952,0.4328658434374476,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7094,11143,3,21,0.7718747195548775,0.5233779054114691,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3027,13031,3,8,0.7385465428593354,0.5288159005448546,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7875,21355,7,22,0.7049402950128776,0.3662374151252634,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0717,28614,14,37,0.6799119312224785,0.3511567764031593,1.94,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-4634,305709,82,401,0.8111929972621021,0.4243120091328682,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2205,28743,7,29,0.7062937062937062,0.36850711477577147,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1287,14641,8,15,0.3555085035175193,0.3867905197732395,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8966,12509,2,21,0.8947957470621153,0.41258294028299625,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8689,32728,3,54,0.9075714984111464,0.61907235394769,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7411,23209,3,28,0.7261838080055151,0.3162566245852902,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0781,25361,4,30,0.6857379440873782,0.38022948621899766,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9211,11945,5,22,0.7564671410632063,0.37237337798241943,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6097,10856,2,6,0.37942151805453206,0.32820560058953574,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1072,16477,5,16,0.7932876130363538,0.4871032348121624,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1111,10535,1,13,0.8400569530137636,0.5563360227812055,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1750,12151,2,26,0.6898197679203357,0.42333964282775083,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6132,20166,4,5,0.4769413864921154,0.5903996826341367,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1306,168199,14,221,0.87751413504242,0.32386042723202874,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3049,10528,1,22,0.9406344984802432,0.5368541033434651,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4603,58926,17,69,0.8073006822115875,0.45524895631809387,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7067,13073,3,16,0.9071368469364338,0.4599556337489482,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6917,30278,9,32,0.7535174053768413,0.47238919347380937,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8564,15877,6,8,0.3915097310575046,0.5171002078478302,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4422,38869,4,47,0.927808793640176,0.46301680002058193,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1394,16943,6,11,0.44531664994392967,0.47960809773947943,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7789,26827,2,33,0.8304320274350467,0.4035859395385246,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1283,12728,4,1,0.10582966687617851,0.5258485229415462,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7916,17926,4,28,0.8580274461675779,0.3999219011491688,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8979,3550644,537,3492,0.8443721758644347,0.6225445299500597,91.67,8.49,o__Burkholderiales,38.78
platen_megahit_metabat_bin-7583,10543,2,15,0.8394195200607037,0.6053305510765437,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8968,10163,2,11,0.8601790809800256,0.6264882416609269,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0750,22347,4,39,0.8936770036246476,0.4774690115004251,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2912,13469,6,14,0.5309971044620981,0.6378350285841562,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9040,15953,5,37,0.8110700181783991,0.42236569924152195,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7095,20376,6,24,0.7547114252061249,0.5941794267766,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3007,23469,11,26,0.7779624185095232,0.598875111849674,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1870,11978,2,11,0.7543830355652029,0.5164468191684756,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6847,20607,6,18,0.7659047896345902,0.480031057407677,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8905,473538,80,409,0.8297897951167593,0.31279010343414887,2.66,0.5,k__Archaea,0.0
platen_megahit_metabat_bin-5737,35440,15,33,0.71994920993228,0.5859198645598194,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1032,68014,6,80,0.9609492163378128,0.4811803452230423,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6239,14346,6,11,0.7227101631116688,0.5677540777917189,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5410,19735,8,21,0.6440841145173549,0.6059792247276412,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7584,25424,9,40,0.7954295154185022,0.5334329767149151,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0512,10317,3,11,0.7670834544925851,0.32916545507414946,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5609,18728,10,23,0.7184429730884238,0.6337035454933789,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5578,82638,1,104,0.8957743411021564,0.42272320240083255,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7518,40810,10,37,0.6261700563587356,0.5396961529037001,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9835,32722,3,6,0.8697817981785955,0.6639875313244912,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2230,1235431,524,1201,0.7259191326751555,0.6770171705259136,16.67,0.0,root,0.0
platen_megahit_metabat_bin-1627,33282,15,32,0.5041463854335677,0.4338982032329788,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1452,20893,4,16,0.9245680371416264,0.46762073421720196,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1642,19751,9,21,0.652220140752367,0.5058478051744215,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2524,67080,18,69,0.8252236135957066,0.34236732259988073,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8103,46449,19,43,0.7603177678744429,0.6629852095847059,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7938,10377,4,5,0.42382191384793294,0.4958080370049147,0.65,0.07,k__Archaea,100.0
platen_megahit_metabat_bin-8737,25815,8,20,0.7936083672283556,0.6151074956420686,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4382,14787,2,7,0.23635625887603975,0.4629742341245689,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0990,3201237,653,3032,0.8333169334229237,0.6288419132978907,90.48,3.42,o__Burkholderiales,80.0
platen_megahit_metabat_bin-1669,44201,16,28,0.6054840388226511,0.42956041718513155,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4516,64513,5,86,0.8882395796196115,0.5814176987583898,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0593,115787,33,70,0.5429106894556384,0.37052518849266325,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1375,21911,13,13,0.288211400666332,0.379170279768153,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6553,3824617,516,3431,0.7968570447707575,0.4633894060503313,92.58,2.9,c__Deltaproteobacteria,100.0
platen_megahit_metabat_bin-0413,13173,1,16,0.8829423821452972,0.6257496394139528,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4794,13592,5,7,0.697248381400824,0.45151559741024133,0.43,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-1502,25287,6,16,0.7868074504686202,0.6037885079289753,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1664,34200,6,24,0.8123684210526316,0.566374269005848,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1060,81307,11,94,0.8769724623956117,0.3764128549817359,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0651,167660,45,258,0.7775020875581534,0.3557735894071335,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3407,72566,22,56,0.7629192734889618,0.5821872502273792,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7011,64671,8,86,0.8744259405297583,0.3699339734966214,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2656,13447,4,14,0.7596489923402989,0.5777496839443742,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9537,18195,6,29,0.7157460840890354,0.6149491618576532,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9787,15178,4,8,0.8429964422190012,0.5392014758202662,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9460,39088,14,39,0.6958913221449038,0.5696121571837904,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7983,21759,6,36,0.8630911347028816,0.6293028172250563,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0258,20283,6,17,0.5706256470936252,0.5003204654143865,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5801,57914,3,54,0.9267189280657526,0.3673723106675415,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5534,11215,2,19,0.7974141774409274,0.47088720463664735,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5495,19541,5,15,0.6338979581392968,0.5057571260426795,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8967,82950,23,159,0.7587703435804701,0.494502712477396,1.18,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-2764,12443,5,6,0.5075142650486217,0.46692919713895364,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3817,34757,12,26,0.5871910694248641,0.3482751675921397,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8194,29039,10,12,0.5446468542305176,0.532421915355212,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7778,141056,31,126,0.8150167309437386,0.4508776656079855,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9421,98133,7,103,0.9343034453242028,0.377049514434492,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4445,12275,6,16,0.7583706720977597,0.569857433808554,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7113,85009,12,116,0.8439341716759402,0.31566069474996766,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0174,19880,6,18,0.6839034205231388,0.6146881287726358,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1146,30684,3,22,0.8400469299960892,0.4870290705253552,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0059,22331,10,18,0.5845237562133357,0.46079441135641036,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3176,12530,1,8,0.9667996807661612,0.5836392657621708,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7130,13875,4,19,0.753945945945946,0.48425225225225227,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8324,29025,3,40,0.8524031007751938,0.5215503875968992,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2078,10375,5,17,0.7992289156626506,0.34159036144578314,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0036,30540,1,38,0.9631630648330058,0.5294695481335953,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8165,12909,5,9,0.5575180106902161,0.26764272987837945,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2420,13537,5,18,0.517913865701411,0.5911945039521312,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2755,47902,23,60,0.7665024424867438,0.6048390463863722,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3436,12998,3,19,0.8038929066010155,0.5678565933220495,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8396,12960,3,10,0.7020833333333333,0.3248456790123457,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2329,37962,17,38,0.7092618934724197,0.5557662926083978,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0008,12596,1,16,0.6621149571292474,0.3918704350587488,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5371,24852,14,22,0.5322308063737325,0.3997666183808144,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0211,107717,47,164,0.6629037199327869,0.30070462415403326,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6930,173376,22,229,0.8786683277962348,0.4465266242155777,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3493,14828,3,12,0.6532910709468573,0.4587267332074454,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3448,42759,8,39,0.8874622886409879,0.41986482377978906,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4821,15535,1,24,0.9213389121338912,0.49906662375281624,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9235,97515,24,149,0.8221196738963237,0.46174434702353484,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8346,179444,21,236,0.8941118120416397,0.3178261741824748,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1772,48926,17,105,0.7266075297387892,0.5522626006622245,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2851,20415,8,24,0.6914033798677444,0.39544452608376196,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0678,10968,2,9,0.8498358862144421,0.3769146608315099,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6236,36499,3,45,0.8530918655305625,0.3774076002082249,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1471,17290,1,7,0.9039907460960093,0.39236552920763446,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1754,10181,2,13,0.7820449857577841,0.3685296139868382,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9932,38928,3,52,0.9254007398273736,0.5067560624743116,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2942,45035,7,37,0.8073720439658044,0.4891306761407794,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0124,11099,4,10,0.4751779439589152,0.3566087034868006,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1895,13648,6,16,0.7453839390386869,0.5900498241500586,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8510,2978920,869,3062,0.7938732829347549,0.6421454755414714,61.11,4.44,o__Burkholderiales,4.55
platen_megahit_metabat_bin-5112,30066,7,43,0.8456395928956296,0.35575068183330005,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0460,16406,7,29,0.6164208216506156,0.38382299158844324,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0112,33523,5,40,0.852578826477344,0.5857769292724399,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4210,15461,7,21,0.7158010477976845,0.5845676217579717,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4806,10485,4,12,0.8074391988555079,0.4548402479732952,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0607,41481,10,48,0.8189773631301077,0.6184036064704322,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9587,63723,6,82,0.9179887952544608,0.5671892409334149,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2223,23500,11,30,0.8357872340425532,0.5921276595744681,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1251,38114,17,34,0.5774256178831926,0.6581833447027339,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0956,368541,32,523,0.8574731169666333,0.31164782208763747,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4446,75868,11,72,0.8066642062529656,0.5502188010755523,0.64,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-7008,27894,6,36,0.8596472359647236,0.6534380153438015,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8936,12743,5,12,0.5647806638939026,0.42289884642548853,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4723,35074,2,47,0.8952785539145806,0.45868734675258027,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2179,21542,7,18,0.7130257172036023,0.42716553709033517,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5779,12191,3,20,0.8785169387252891,0.4778935280124682,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7716,65348,25,77,0.6831578625206586,0.403883821999143,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4819,11887,6,17,0.7843863043661142,0.5725582569193236,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6989,34328,11,25,0.5145653693777674,0.7073234677231415,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4826,1720023,567,1802,0.7585241592699633,0.5415706650434325,71.5,6.45,k__Bacteria,83.33
platen_megahit_metabat_bin-5246,11683,3,16,0.7613626636993923,0.5955662073097663,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3094,11742,7,11,0.37301992846193155,0.6762050757962869,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8801,20544,8,18,0.6896904205607477,0.5582165109034268,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8583,11631,3,7,0.1462470982718597,0.4015991746195512,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0254,43248,10,24,0.8292175360710322,0.3581899741028487,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2228,14132,5,19,0.4920747240305689,0.7123549391452024,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2669,22809,3,35,0.8853084308825464,0.38401508176596955,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0843,15096,5,10,0.5,0.37798092209856915,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6071,51435,8,95,0.805424321959755,0.43826188393117527,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9696,68294,22,55,0.4871145342196972,0.34648724631739247,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0892,130840,25,170,0.8220651177010089,0.5891470498318557,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9139,13979,3,7,0.8204449531440017,0.3402246226482581,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5741,27313,5,34,0.7739171822941456,0.34306008127997656,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9789,16375,1,29,0.9354503816793893,0.580763358778626,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7335,38957,8,44,0.847241830736453,0.6271530148625407,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3443,13859,7,19,0.7714842340717224,0.3861750487048128,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3458,12501,3,14,0.7960163186945044,0.6086713062954964,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8502,35603,17,26,0.5911018734376317,0.42007695980675785,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9325,82991,2,134,0.9061344001156751,0.4260823462785121,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9780,1136908,472,1284,0.7496965453669074,0.55971371474209,43.54,0.34,k__Bacteria,0.0
platen_megahit_metabat_bin-8088,11107,3,6,0.4129828036373458,0.5053569820833709,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1622,14874,5,8,0.09338442920532473,0.4683340056474385,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0466,21120,6,23,0.5599431818181818,0.5353693181818182,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5007,11528,4,16,0.6839000693962526,0.6446044413601666,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9889,18511,7,18,0.819080546701961,0.3797741883204581,0.0,0.0,root,0.0
