,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_2_megahit_metabat_bin-2859,882204,157,878,0.8747636601058258,0.49683746616428853,55.09,2.56,k__Bacteria,75.0
Lainio_2_megahit_metabat_bin-0334,62625,13,54,0.8416287425149701,0.40025548902195607,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1214,11134,4,11,0.766301419076702,0.49236572660319744,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3099,114327,3,165,0.879949618200425,0.3305693318288768,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2264,17660,7,18,0.4477916194790487,0.6078708946772367,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1979,176903,75,214,0.7376584908113486,0.6021718116708027,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0023,17384,4,19,0.8708007363092499,0.6134951679705476,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3282,11562,4,11,0.750648676699533,0.3970766303407715,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2323,46331,18,45,0.710582547322527,0.3418013856812933,1.03,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0174,11174,5,17,0.709325219258994,0.37873635224628605,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1898,22913,4,27,0.6195609479334876,0.44725701566796144,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1831,14502,2,10,0.9333884981381878,0.4686939732450697,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2465,31835,4,52,0.9291660122506675,0.48129417307994343,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3303,12721,5,10,0.6648062259256348,0.4814873044571968,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1001,45786,22,39,0.5285676844450269,0.34969204560345957,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2129,17677,7,23,0.7866153759122023,0.3845675171126322,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1836,12265,1,12,0.8587851610273135,0.39037912759885857,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2913,141531,58,139,0.5386947029272738,0.47326027513406954,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1132,2410740,149,2000,0.8843637223425173,0.4230257099479828,94.98,0.63,k__Bacteria,100.0
Lainio_2_megahit_metabat_bin-0881,18475,1,26,0.9060893098782138,0.44351826792963467,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2099,42986,7,36,0.8600241939236031,0.36963197320057695,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2621,27390,6,29,0.8752464403066813,0.404381161007667,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2116,35818,7,40,0.8393265955664749,0.4308448266234854,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2725,11673,4,21,0.8925726034438448,0.3413004369056798,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0028,31139,7,29,0.5812325379748868,0.5681942258903626,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1826,33691,7,16,0.7991748538185272,0.6329880383485204,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2998,15357,5,12,0.606954483297519,0.5622191834342645,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3138,11643,7,13,0.6490595207420767,0.6491454092587821,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1463,11316,3,14,0.9262990455991517,0.40491339696005657,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1217,16455,4,23,0.7593436645396536,0.4117897295654816,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1856,20225,9,13,0.5976266996291718,0.6988380716934487,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2451,10545,2,7,0.5311522048364153,0.37136083451872925,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0912,19927,8,22,0.8418728358508556,0.4496913735133236,4.17,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1930,10451,5,9,0.768156157305521,0.6901731891685006,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0116,24757,11,22,0.7045280122793554,0.5691723552934523,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2772,125214,19,124,0.8721548708610858,0.3980705032983532,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2808,106151,20,110,0.8397659937259188,0.48423472223530634,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0134,199738,71,203,0.772026354524427,0.6282730376793599,8.33,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1480,10785,2,11,0.654798331015299,0.4768660176170607,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1869,18697,8,20,0.39054393753008504,0.4748355351125849,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0068,12221,5,13,0.789460764258244,0.4028311922101301,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2476,21172,6,19,0.7210938976006046,0.598998677498583,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2372,18200,2,16,0.21412087912087913,0.4271978021978022,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0005,16686,1,8,0.8300970873786407,0.4968236845259499,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1879,53459,6,74,0.8043921509942199,0.4035616079612413,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2623,68782,27,60,0.6349190195109186,0.38204762874007736,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3028,22579,5,34,0.8228442357943222,0.6974622436777537,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1905,17771,8,17,0.6136402003263745,0.43087051938551574,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1385,22525,9,21,0.701354051054384,0.6300554938956715,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2208,23056,7,12,0.5801960444136016,0.42730742539902844,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1258,31109,6,30,0.6934649136905718,0.5546626378218522,2.19,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0058,86698,25,85,0.7219543703430298,0.45777295900712817,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2892,38946,16,43,0.673393930057002,0.397422071586299,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0801,62892,1,100,0.9330757489028811,0.5015900273484704,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1832,24075,8,16,0.2942056074766355,0.4737694704049844,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1618,66065,6,32,0.8725043517747673,0.38972224324528876,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1228,32295,8,13,0.6302833255921969,0.39318779996903547,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0364,62076,4,40,0.9125749081770733,0.40410142406082866,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0450,170281,65,134,0.603661007393661,0.40003875946230055,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2463,28253,6,47,0.8802605033093831,0.6525324744274944,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3161,18105,5,12,0.37547638773819386,0.35144987572493785,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2228,31465,5,38,0.850754806928333,0.49108533290958206,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0047,30268,8,40,0.6373067265759218,0.6230342275670675,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0070,50513,26,58,0.6962960030091264,0.6517926078435254,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0315,66920,19,61,0.4933950986252241,0.5489689181111775,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2455,55708,11,55,0.801590435844044,0.5702592087312415,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0675,36789,6,66,0.8745005300497432,0.40449590910326455,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2741,35755,12,36,0.6669556705355895,0.38965179695147534,0.86,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1882,19163,10,20,0.7400198298804989,0.6562646767207639,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0500,50413,2,71,0.933390196973003,0.6420169400749807,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2238,56761,13,82,0.8303236377089903,0.36000070470921935,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0815,161736,45,167,0.7264616411930553,0.5521838057080675,1.88,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1234,15275,7,15,0.8464811783960721,0.5937152209492635,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3131,12280,5,13,0.6935667752442997,0.635586319218241,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2291,10852,4,11,0.6338923700700332,0.4532805012900848,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1724,34642,6,51,0.8161191617112176,0.5213902199642053,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1689,39880,17,44,0.769408224674022,0.5899699097291876,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0669,19026,3,3,0.7986439608956165,0.46962051928939347,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0820,21929,4,18,0.8298600027361028,0.5142505358201468,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3269,265686,117,274,0.7051895846977259,0.6702536076421038,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3040,93715,11,77,0.8372405698127301,0.4137437976844689,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1485,21512,3,17,0.8646336928226106,0.6420137597619933,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3189,67333,23,42,0.6071465700325249,0.40039802177238504,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3188,23676,4,21,0.9208058793715155,0.4749535394492313,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0779,15870,2,14,0.8119092627599244,0.5965343415248897,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2407,12874,6,18,0.708171508466677,0.5845114183625912,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2195,14555,5,13,0.8384747509446926,0.6353830298866369,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3121,15422,8,13,0.6654778887303852,0.6746855142004928,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0412,15707,2,15,0.8493665244795314,0.4221684599223276,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2944,134070,21,142,0.8603266950100694,0.36261654359662865,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0090,15852,6,17,0.7019303557910673,0.5119858692909413,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0384,14191,7,10,0.5198365161017546,0.6923402156296244,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0610,11133,4,13,0.7795742387496631,0.4372586005569029,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0971,44932,18,45,0.713277842072465,0.5522344876702573,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0104,24502,5,13,0.8258509509427802,0.5796261529671047,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0057,28856,7,17,0.7682977543665096,0.5546853340726365,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1770,48273,7,42,0.8619103846870921,0.5588631326000042,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0333,16033,4,20,0.2868458803717333,0.4884924842512318,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2489,12027,6,15,0.7019206784734348,0.36517834871539034,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1102,34771,11,35,0.7885019125133013,0.44186247159989644,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3264,60594,15,55,0.7459649470244578,0.40880285176750175,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0439,25011,10,24,0.5367638239174763,0.683179401063532,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2140,109528,15,102,0.8170787378569864,0.5530366664231977,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1554,10570,5,13,0.691674550614948,0.4350047303689688,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1040,15136,7,25,0.7775502114164905,0.30780919661733613,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1661,407829,84,427,0.8248751314889329,0.565418349357206,25.86,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1084,467089,19,483,0.914453134199264,0.39584319048404054,4.45,0.5,k__Archaea,0.0
Lainio_2_megahit_metabat_bin-2831,22560,8,14,0.5938829787234042,0.5164893617021277,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1273,16115,5,24,0.6504498914055228,0.6354328265591064,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0598,15181,2,18,0.9029049469731901,0.4041894473354851,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0478,11827,2,13,0.8418872072376765,0.40897945379217043,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1413,21364,4,25,0.7970417524808089,0.38475940835049616,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3280,89374,34,75,0.5830554747465706,0.4800389374986014,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0630,28060,10,25,0.8082679971489665,0.6199215965787598,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0808,32233,9,31,0.7343405826327056,0.5261378090776533,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0473,35755,2,68,0.9183331002656971,0.4293665221647322,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0476,42397,7,51,0.7881218010708305,0.5827299101351511,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1917,10614,3,12,0.8258903335217637,0.4469568494441304,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0875,66994,11,94,0.8538675105233304,0.5983819446517599,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2896,15213,4,16,0.6558864129363045,0.43646880957076184,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2138,72603,24,70,0.796867898020743,0.6090932881561368,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2738,32589,6,37,0.8889809444904723,0.4143729479272147,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2571,20263,3,18,0.5848097517642995,0.4786556778364507,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1255,27644,10,29,0.7612863550860947,0.4534076110548401,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2111,32515,2,14,0.9505151468552976,0.34897739504843917,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1297,41187,3,35,0.6140286983757011,0.3996649428217641,3.38,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0966,33498,7,50,0.3326168726491134,0.40441220371365455,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1065,14863,4,10,0.674560990378793,0.4162685864226603,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3176,12532,5,9,0.5819502074688797,0.6527290137248644,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0304,11857,4,17,0.5019819515897782,0.47693345702960277,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1108,15556,8,18,0.7775777834919002,0.6202108511185395,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0721,79574,17,102,0.7660416719028829,0.5190640158845854,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2946,153818,61,163,0.6460947353365666,0.4841761042270736,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0034,45116,20,48,0.7446138842095931,0.6872063126163667,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0101,14232,4,12,0.5885328836424958,0.27508431703204045,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1978,40266,21,45,0.7739532111458799,0.6436447623305022,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2719,51021,15,43,0.5333686129240901,0.43105779972952313,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0572,55589,28,48,0.4841425461871953,0.42128838439259564,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0658,32873,18,33,0.5846135126091321,0.4225352112676056,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2691,23842,10,18,0.462545088499287,0.46862679305427396,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2838,48164,1,67,0.8811768125570966,0.44481355369155384,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1738,63194,6,88,0.9102921163401588,0.5964490299711998,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2310,20815,9,17,0.6559212106653856,0.3778525102089839,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1501,21945,6,18,0.619958988380041,0.4676236044657097,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1496,111883,48,95,0.6262077348658867,0.44985386519846626,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1216,28883,3,31,0.820448014402936,0.4222899283315445,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0080,71830,28,81,0.6860782402895726,0.5846860643185299,2.04,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1830,14853,1,11,0.7410624116340133,0.5007069278933549,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2113,5240199,176,4793,0.8644910241004207,0.4266910474201457,96.67,1.19,p__Bacteroidetes,0.0
Lainio_2_megahit_metabat_bin-0856,40058,10,45,0.7599231114883419,0.3992960207698837,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1967,15865,8,19,0.7463599117554365,0.6337850614560353,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1627,15518,6,23,0.8295527774197706,0.568952184559866,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1519,16221,4,10,0.8163491769927871,0.392454226003329,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1361,125655,30,116,0.8320162349289721,0.490637061796188,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0022,21026,10,22,0.8202701417292876,0.606201845334348,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0166,29998,7,47,0.8882592172811521,0.3907927195146343,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1363,123362,10,130,0.7893840891036138,0.48236085666574796,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0463,10781,5,10,0.6625544940172525,0.3400426676560616,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1921,31033,10,34,0.7906744433345149,0.6741210968968517,3.45,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0358,44286,7,26,0.9038070722124374,0.5250191934245586,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3268,10450,5,10,0.6769377990430622,0.6699521531100479,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0950,14000,2,16,0.8586428571428572,0.43914285714285717,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1448,13128,3,35,0.7431444241316271,0.33508531383302864,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1128,12987,2,5,0.8205128205128205,0.4826364826364826,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0257,10336,4,12,0.6606037151702786,0.36319659442724456,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1686,39800,2,63,0.9133417085427136,0.5514824120603015,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0932,61684,15,67,0.8169703650865703,0.46334543803903766,0.65,0.0,k__Archaea,0.0
Lainio_2_megahit_metabat_bin-3136,10581,4,6,0.5633683016728097,0.5293450524525092,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0165,67791,11,84,0.7355843696065849,0.6588632709356699,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3154,10098,3,10,0.5344622697563874,0.6390374331550802,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0455,12470,5,18,0.6464314354450682,0.3739374498797113,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1728,14954,7,17,0.676474521867059,0.5972983817038919,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3159,40929,7,45,0.8413838598548706,0.3783625302352855,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2076,12256,6,11,0.7225848563968669,0.6932930809399478,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2628,13382,2,39,0.7319533701987745,0.3147511582723061,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2708,17374,8,14,0.8105214688615172,0.611948889144699,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0270,25553,9,27,0.6900950964661684,0.5607952099557781,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3123,15285,6,13,0.4618253189401374,0.37108276087667647,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2858,19328,6,16,0.5370447019867549,0.5380277317880795,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0336,45475,17,73,0.7840571742715778,0.6070148433205058,4.17,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0539,14863,3,18,0.5169212137522707,0.3376841821974029,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3042,43246,16,46,0.6066457013365398,0.5752670767238589,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1790,54688,15,55,0.7603130485664131,0.5292751609128145,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3064,53243,20,57,0.8103037018950848,0.5545517720639332,3.45,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0939,23564,6,12,0.7114242064165677,0.7031064335426922,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-3184,20326,9,19,0.6770146610252878,0.6582209977368887,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2942,13392,5,14,0.603494623655914,0.507989844683393,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0441,43058,8,38,0.8391471968043105,0.5419202006595755,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0126,21702,11,24,0.7196571744539674,0.6069947470279237,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1666,74771,18,49,0.5927298016610718,0.4532238434687245,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0973,27361,9,22,0.22543035707759218,0.3771060999232484,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0865,12783,3,5,0.5442384416803567,0.507157944144567,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0837,14888,6,14,0.7830467490596453,0.6245969908651263,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2192,283321,119,313,0.7690252399222084,0.6385795616985681,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2044,53193,2,81,0.857819637922283,0.4644408098809994,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0690,12678,7,12,0.7262186464742073,0.5696482094967661,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0980,28979,12,30,0.7403982194002554,0.6584078125539183,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1778,16331,7,15,0.6618700630702345,0.3936684832527096,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1320,14033,3,9,0.5983752583196751,0.34718164326943635,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-1103,67810,13,37,0.7689573809172688,0.37031411296268985,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0654,16608,8,17,0.7097182080924855,0.6878010597302505,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2878,21562,11,28,0.7084686021704851,0.6331972915313978,6.9,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-0203,13383,4,19,0.8995740865276843,0.5688560113576926,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0633,17107,7,13,0.4817326240720173,0.3603203367042731,3.45,0.0,k__Bacteria,0.0
Lainio_2_megahit_metabat_bin-1261,17503,3,21,0.9109866879963435,0.41838541964234705,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2791,38434,14,34,0.7263880938752146,0.6249154394546496,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0189,19973,7,20,0.8077905171982176,0.5606568867971762,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0986,10845,5,11,0.5507607192254496,0.42895343476256337,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0656,79669,12,97,0.6775784809649926,0.606496880844494,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0787,17071,9,12,0.5437291312752621,0.6109776814480699,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-2304,42009,16,43,0.7005641648218239,0.5908019710062129,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0946,20636,10,25,0.7508722620662919,0.3526361698003489,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0087,21819,6,20,0.7650213117008112,0.4113387414638618,0.0,0.0,root,0.0
Lainio_2_megahit_metabat_bin-0234,32082,5,43,0.9224798952683748,0.434979116015211,0.0,0.0,root,0.0
