,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Uppsala_1_megahit_metabat_bin-2130,12674,3,17,0.8694177055388985,0.4342748934827205,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3010,155251,9,208,0.9083419752529774,0.6288075439127606,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2108,14331,6,11,0.7079757169771823,0.4784732398297397,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1586,24898,6,10,0.8229576672825126,0.48714756205317694,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2054,57853,12,86,0.8598689782725183,0.4279121221025703,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-7071,27667,13,32,0.8143275382224311,0.6415585354393321,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4965,10544,3,21,0.44527693474962066,0.4157814871016692,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5654,34191,11,32,0.7484425726068263,0.5975549121113743,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2484,41970,9,42,0.7102930664760543,0.44953538241601143,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6833,21916,11,29,0.8147472166453732,0.6402628216827888,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0306,57785,15,50,0.7475988578350783,0.46750886908367223,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1213,10396,3,14,0.7696229318968835,0.5575221238938053,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1958,26941,8,28,0.78705319030474,0.5532459819605805,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1184,15306,6,15,0.8349666797334379,0.660329282634261,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2264,18763,9,20,0.7043116772371156,0.4881415551884027,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1241,32885,10,31,0.8359130302569561,0.45154325680401397,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5881,3020269,421,2851,0.8444674961071348,0.547971058207067,89.46,1.85,o__Burkholderiales,44.44
Uppsala_1_megahit_metabat_bin-2402,14260,3,9,0.7300140252454418,0.5768583450210378,4.17,4.17,root,100.0
Uppsala_1_megahit_metabat_bin-0538,76463,13,119,0.8664582870146346,0.6255313027215778,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2102,361104,53,406,0.7726721387744251,0.31947582967787674,41.67,61.81,root,16.48
Uppsala_1_megahit_metabat_bin-6929,30085,7,25,0.7427954129965099,0.37723117832807046,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6108,32150,15,30,0.6593468118195956,0.6056298600311042,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5079,19571,11,14,0.435491288130397,0.3885340554902662,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4206,31903,16,20,0.19201955928909506,0.4281728991003981,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2053,243144,8,313,0.9360255650972263,0.4215115322607179,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0725,202321,52,204,0.7968080426648741,0.5339930111061135,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3706,12863,3,5,0.7866749591852601,0.4307704268055664,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4618,36243,7,14,0.8175647711282179,0.2989542808266424,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6594,17321,4,16,0.6103573696668784,0.3464580566941862,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0072,12577,5,16,0.7733163711536932,0.5572871113938141,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6999,39552,10,30,0.7206462378640777,0.4847036812297735,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3575,54877,11,30,0.7429341982980119,0.48710753138837765,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6581,28424,4,33,0.8954404728398536,0.6601111736560653,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1071,81704,22,76,0.7313105845491041,0.4218153333986096,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4012,17902,8,18,0.7678471679141995,0.5993743715785945,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5727,21164,3,37,0.8285295785295785,0.5008032508032508,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2650,10500,3,17,0.8254285714285714,0.6499047619047619,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2094,14268,6,5,0.5077796467619848,0.36480235492010094,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4908,166853,26,226,0.8364788166829484,0.38675360946461856,0.0,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-4431,20787,4,25,0.8076201472073893,0.2929234617789965,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4078,229762,41,194,0.814730024982373,0.4660213612346689,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1699,45314,8,43,0.7597651939797855,0.37650615703756013,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1501,12564,1,27,0.9183381088825215,0.4211238459089462,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6428,17286,5,14,0.5034710170079834,0.5739905125535115,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2140,160532,3,197,0.8842909824832432,0.38544962998031546,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6712,12292,6,11,0.6294337780670355,0.37235600390497886,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4783,454577,28,604,0.8928190383587379,0.34589959456813696,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1944,14426,5,14,0.6288645501178428,0.6753777901012061,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5531,938655,184,939,0.8250187768669,0.4782087135315957,15.54,0.07,o__Burkholderiales,100.0
Uppsala_1_megahit_metabat_bin-4930,18617,10,20,0.6389321587796101,0.6046624053284633,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6058,18948,6,21,0.8038315389487017,0.5292906903103229,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5612,23108,6,18,0.7444175177427731,0.6528042236454907,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0157,10304,2,5,0.6917701863354038,0.5049495341614907,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2392,22510,4,26,0.6470457574411372,0.3354064860062195,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6773,26675,15,25,0.6629803186504217,0.5661480787253983,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2320,11504,5,10,0.6222183588317107,0.3458796940194715,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6500,16104,7,14,0.7114381520119225,0.6442498758072529,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1968,96842,20,86,0.8548770161706698,0.4430722207306747,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3634,14631,3,15,0.8583145376255895,0.2690178388353496,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2174,14633,4,10,0.8557370327342309,0.3570696371215745,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2390,29672,12,25,0.6997506066325155,0.25330277702884874,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3368,20269,7,26,0.7980660121367605,0.39696087621490944,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2976,17893,7,17,0.8037780137483932,0.4144078689990499,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6621,10551,4,13,0.8510093829968723,0.261017912994029,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1729,24012,9,22,0.783608195902049,0.5483924704314509,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5589,609113,173,583,0.7587262133627094,0.4469975193437014,17.19,0.0,p__Bacteroidetes,0.0
Uppsala_1_megahit_metabat_bin-2061,46620,20,58,0.5947876447876448,0.3346417846417846,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1152,53778,19,46,0.5826732120941649,0.5402952880359998,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0452,14445,5,24,0.7997923156801662,0.4578054690204223,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1696,10199,4,3,0.25061280517697815,0.43317972350230416,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4416,35785,17,39,0.7454520050300405,0.6336733268129104,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1187,29435,11,25,0.7335145235264141,0.44939697638865295,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6326,10135,3,6,0.4496299950666009,0.5276763690182535,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5199,18525,5,19,0.8003238866396761,0.2990013495276653,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4050,20755,7,31,0.8386412912551192,0.6013008913514816,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4285,19200,7,16,0.71796875,0.5067708333333333,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4901,15313,6,26,0.642003526415464,0.6153594984653562,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4028,20154,10,26,0.8399821375409348,0.7020442592041282,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2937,48946,12,59,0.8390879745025129,0.39610999877415926,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0140,12159,4,18,0.7796693807056502,0.5484826054774241,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2345,18193,3,11,0.7534216456879019,0.47842576815258614,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4366,295130,49,363,0.8367837901941517,0.471280452681869,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4495,14140,3,25,0.6714992927864215,0.4729137199434229,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6399,246515,98,276,0.41350019268604343,0.34905381011297487,0.17,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-3906,11778,6,11,0.5076413652572593,0.5146884021056206,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6579,245322,14,280,0.8978037028884487,0.43196696586527095,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0190,21090,12,7,0.050497866287339974,0.3096728307254623,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0754,1215117,106,1190,0.9096852401867475,0.5110981082480124,83.67,1.3,o__Actinomycetales,50.0
Uppsala_1_megahit_metabat_bin-6769,18136,9,23,0.7633987648875166,0.3150088222320247,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4000,13207,3,7,0.4122813659423033,0.3389111834633149,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0536,1370725,504,1205,0.6848332087034233,0.4455328384613982,30.88,0.62,p__Bacteroidetes,0.0
Uppsala_1_megahit_metabat_bin-3612,25248,6,28,0.8660884030418251,0.5221799746514575,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6128,26823,7,21,0.6796778883793759,0.4109905677962942,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1720,186629,23,227,0.8816636214093201,0.5362349902748234,3.54,0.44,k__Archaea,0.0
Uppsala_1_megahit_metabat_bin-1172,18557,6,13,0.5776256938082664,0.4307269493991486,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6079,11381,3,18,0.917054740356735,0.3977682101748528,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2587,13959,5,14,0.32108317214700194,0.41879790815961027,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1806,198662,4,229,0.9294832428949673,0.5373649716604081,0.47,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-1097,27489,4,23,0.8070500927643784,0.5669540543490124,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1194,18502,9,16,0.6339855150794509,0.42995351853853636,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1352,18421,7,15,0.7765050757287878,0.627056077303078,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0597,12003,4,17,0.6625843539115222,0.4557194034824627,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5901,11694,1,24,0.8101590559261159,0.491363092184026,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5155,12399,2,12,0.8025647229615291,0.5349624969755625,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5674,69706,12,50,0.5820445872665194,0.5147046165322928,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3304,50872,24,54,0.586353986475861,0.5286798238716779,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2409,42805,2,41,0.919028150916949,0.5903282326830978,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2198,46842,15,44,0.8194568976559498,0.43473805559113615,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2042,10665,4,13,0.7122362869198312,0.36343178621659633,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2643,34492,1,45,0.8588078394990143,0.5449669488577061,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5865,10150,2,10,0.7856157635467981,0.3901477832512315,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6815,22390,13,31,0.7263510495757034,0.6464939705225548,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1973,18604,5,45,0.8473984089443131,0.30993334766716835,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1072,16640,4,26,0.8771033653846154,0.5652043269230769,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1453,33806,11,45,0.8495237531799089,0.6393243802875229,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5414,11422,5,13,0.876203817194887,0.5942041673962528,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2129,22618,8,23,0.7722168184631709,0.5160491643823504,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5717,113565,19,54,0.6595429929996037,0.3910535816492757,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2328,91697,44,102,0.7674951197967218,0.6317763939932605,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6331,10468,5,8,0.15762323270920903,0.41794038975926634,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1997,38075,9,62,0.7496257386736704,0.506736703873933,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2875,18909,6,16,0.6290655243534825,0.424559733460257,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4424,47001,3,53,0.9347673453756303,0.3862683772685688,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3092,792993,118,737,0.8676053886982609,0.4610419007481781,22.41,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-6942,38501,1,51,0.9298200046752032,0.5567128126542168,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4142,12129,1,11,0.6564432352213703,0.552395086157144,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3777,28742,2,43,0.821132836963329,0.6968895692714494,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6805,2378281,141,2400,0.8937013750687997,0.6240175151716724,93.85,5.74,c__Alphaproteobacteria,43.75
Uppsala_1_megahit_metabat_bin-1797,46918,12,39,0.735453344132316,0.23502706850249372,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6787,14657,6,11,0.44170021150303607,0.18967046462441153,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0104,12069,2,11,0.8187919463087249,0.44668158090976884,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3640,22582,2,22,0.9466831990080595,0.39093082986449385,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1694,4285520,774,4015,0.830581353021337,0.7419902368907391,91.67,0.97,c__Deltaproteobacteria,0.0
Uppsala_1_megahit_metabat_bin-5246,15370,3,5,0.8277813923227065,0.616135328562134,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3110,14707,6,11,0.8524512137077582,0.38376283402461414,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5080,19408,9,28,0.4366755976916735,0.45517312448474856,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5801,36290,3,58,0.9122347754202259,0.5839349683108295,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0835,22093,2,13,0.9142714887068302,0.4277372923550446,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0877,12897,3,18,0.834612700628053,0.3434907342792898,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3326,27077,4,29,0.39742216641429995,0.4813310189459689,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1550,19483,4,28,0.8410409074577837,0.47549145408817944,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0189,28423,11,43,0.8302431129718889,0.5839285086021884,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5356,19001,2,12,0.7584863954528709,0.3725067101731488,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2857,49563,23,43,0.6606137642999819,0.3675322317051026,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6965,99421,20,133,0.8464308345319399,0.37678156526287204,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6596,24856,2,30,0.9399742516897328,0.5176617315738654,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1494,29165,9,38,0.6357963312189268,0.5885136293502485,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4999,15058,1,11,0.7076637003586134,0.475561163501129,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2448,184033,43,237,0.7339227203816707,0.34512831937750293,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2431,17007,7,17,0.7258775798200741,0.32792379608396544,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0631,11641,1,23,0.7682329696761446,0.4777940039515505,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4021,20339,3,30,0.9186292344756379,0.38723634396971335,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1094,14189,6,17,0.7406441609697653,0.35894002396222424,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0693,25472,7,15,0.7866284547738693,0.4791143216080402,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2271,22690,11,24,0.30727192595857206,0.3973997355663288,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4113,16378,6,10,0.4046281597264623,0.437110758334351,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3960,11839,2,19,0.9358053889686629,0.5626319790522848,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6188,29670,1,9,0.9049544994944388,0.5020559487698012,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3175,30505,10,34,0.7473201114571382,0.4980167185707261,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0526,43887,1,56,0.9217991660400574,0.6544762685989017,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2929,35230,8,36,0.8029236446210616,0.626341186488788,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4711,15255,7,19,0.6656833824975418,0.7308423467715504,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1652,17846,9,28,0.7386529194217192,0.5239269304045725,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5293,11034,4,6,0.7044589450788472,0.564437194127243,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0148,71848,25,73,0.5467375570649148,0.5693129940986527,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6228,37020,16,50,0.73322528363047,0.5611291193949217,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1927,22365,5,13,0.6839704896042924,0.3533646322378717,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1177,12710,3,17,0.8756884343036979,0.4860739575137687,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5327,69770,26,60,0.6526300702307583,0.3746882614304142,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0303,27670,11,42,0.6550777014817492,0.40679436212504516,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6375,10536,3,13,0.8046697038724373,0.49259681093394075,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0185,12709,2,10,0.8365725076717287,0.6024864269415375,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5822,20723,1,14,0.9467741157168363,0.34782608695652173,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6390,48111,4,62,0.9105194238323876,0.4978695100912473,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0115,19721,8,17,0.6157902743268597,0.4594087520916789,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5522,29443,4,7,0.9254831369086031,0.47878952552389364,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5420,17239,8,16,0.5372121352746679,0.6585648819537097,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1597,993421,182,996,0.8504370251887166,0.4573529248928702,30.67,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-6977,17455,8,23,0.6714981380693211,0.2872529361214552,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0154,13224,2,14,0.832350272232305,0.4671808832425892,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0269,47189,23,44,0.629574689016508,0.5045879336285999,4.17,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6169,37581,4,43,0.9414065618264549,0.3132700034591948,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-5961,14912,1,12,0.967274678111588,0.4993293991416309,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3877,58846,3,107,0.8770179791319715,0.4406586683886755,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0948,329256,21,381,0.8955372111669947,0.5487614500570984,0.63,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-4457,11376,2,13,0.7993143459915611,0.48127637130801687,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1999,18292,4,17,0.8287229389897223,0.5090750054668708,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3168,273288,20,209,0.8888974268903135,0.5453880155733146,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2620,11509,1,6,0.9204101138239639,0.5556520983578069,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1517,37132,17,33,0.6561187116233976,0.48473015189055263,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1908,62015,18,58,0.5843747480448279,0.5745867935176974,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2761,21707,5,30,0.8069747086193394,0.5749758142534667,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0893,40172,9,45,0.833042915463507,0.3409588768296326,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3147,24985,3,21,0.8792875725435261,0.32903742245347206,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3956,17069,8,20,0.7761438865780069,0.35473665709766244,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0787,12242,4,9,0.8420192778957687,0.6707237379513151,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2793,16564,3,7,0.7655759478386863,0.36561217097319487,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1660,15281,7,17,0.759570708723251,0.5712322491983509,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-2736,11908,6,15,0.7855223379240847,0.6739166946590527,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-4175,69177,30,55,0.5831562513552192,0.3520389724908568,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1033,70040,18,90,0.8001998857795546,0.34764420331239293,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3111,11577,4,11,0.7406063747084737,0.5351127235034984,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0357,73725,6,106,0.870030518819939,0.44922346558155307,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3780,93448,8,102,0.8641276431812345,0.39829637873469736,0.0,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-2445,21674,6,23,0.840177170803728,0.4591676663283196,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1459,61376,17,51,0.6548813868613139,0.46842413972888425,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0322,22982,7,25,0.8009746758332608,0.4581411539465669,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-6061,11645,2,13,0.8607127522541863,0.5294976384714469,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-3329,28551,8,29,0.7830198591993275,0.560820987005709,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-0809,10672,3,9,0.6057908545727136,0.3698463268365817,0.0,0.0,root,0.0
Uppsala_1_megahit_metabat_bin-1522,77882,34,80,0.6244446727099972,0.5229834878405794,2.04,0.0,k__Bacteria,0.0
Uppsala_1_megahit_metabat_bin-5557,16298,7,16,0.7313167259786477,0.5643023683887594,0.0,0.0,root,0.0
