,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_3_megahit_metabat_bin-1149,22569,8,42,0.8108467366741992,0.6771234879702246,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0652,56234,23,56,0.7177508269018743,0.4996087776078529,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4561,73520,22,68,0.7429406964091404,0.4054406964091404,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2018,54112,7,75,0.8988024837374334,0.4023691602602011,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2421,15783,3,14,0.8251283026040677,0.5893683076728126,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0779,10350,3,12,0.7356521739130435,0.5854106280193236,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1264,34004,5,24,0.7782319727090931,0.3608399011880955,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3158,14476,4,19,0.7118679193147278,0.4092981486598508,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4844,21646,7,30,0.8343342880901783,0.5770581169731128,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0847,11476,3,14,0.7259498082955733,0.5019170442662949,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4859,36347,8,42,0.41689823094065537,0.5901725039205437,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2944,74953,10,70,0.7942177097647859,0.36927141008365244,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3541,24753,3,40,0.882923282026421,0.38645820708600975,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4316,36343,16,23,0.641801722477506,0.5407643837877996,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1488,3678970,519,3580,0.8674058228254103,0.6334435997031778,87.65,3.02,o__Rhodospirillales,20.0
Orbro_3_megahit_metabat_bin-0032,28397,13,28,0.653519738000493,0.5795682642532662,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2984,19737,4,29,0.8549931600547196,0.5786593707250342,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1438,13183,5,13,0.7259349161799287,0.4974588485170295,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0255,2595939,68,2452,0.9269096847036853,0.586756083251571,98.57,1.9,o__Burkholderiales,0.0
Orbro_3_megahit_metabat_bin-2132,14099,7,23,0.6894105964962054,0.6875664940775942,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2547,12935,5,13,0.7848473134905296,0.46834170854271356,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2894,37509,14,43,0.6233703911061346,0.4072355967901037,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4014,17695,7,13,0.7151172647640577,0.41311104831873413,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4013,27355,1,37,0.5624931456772071,0.5142387132151344,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3373,109032,37,46,0.3721384547655734,0.5958525937339497,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2748,70511,15,67,0.8130220816610174,0.43478322531236263,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1340,39647,8,37,0.8025323479708427,0.3611370343279441,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3683,3356118,363,3203,0.8130223669132015,0.3608398155249607,94.02,2.66,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3949,14906,4,16,0.7102509056755669,0.6538306722125319,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3985,11002,3,13,0.7634975459007454,0.5336302490456281,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2329,12559,1,13,0.8962497014093479,0.38339039732462776,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2449,10159,5,20,0.8224234668766611,0.676936706368737,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3661,33673,17,32,0.6004810976153001,0.43515576277729934,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1581,21482,3,11,0.7462992272600316,0.5519504701610651,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4116,24441,1,39,0.7294709709095373,0.3923734708072501,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4595,28313,4,33,0.9315861971532512,0.6963938826687387,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0922,17234,9,13,0.5326679818962516,0.3718231403040501,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2273,25018,13,19,0.5675513630186266,0.5390918538652171,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4375,32122,4,21,0.717825789178756,0.5855488450283295,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0926,21119,8,26,0.6998910933282826,0.6703915905109143,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3317,259172,69,245,0.7764843424443999,0.5047188739524331,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3754,27653,11,25,0.7435721259899468,0.573753299822804,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0971,12097,5,15,0.6465239315532777,0.4448210300074399,2.92,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-4752,23735,6,26,0.7923741310301243,0.4617231935959553,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2407,38612,16,32,0.5187765461514555,0.32127317932249044,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1375,12194,4,11,0.7816139084795801,0.44981138264720355,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4711,58490,16,95,0.6907847495298342,0.3447597879979484,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4278,18005773,7518,24837,0.6630400149996337,0.7173424323410053,46.11,32.25,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-0447,10233,6,10,0.5954265611257695,0.6140916642235903,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1610,16708,3,20,0.4713310988747905,0.5851687814220733,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2137,4348930,567,4170,0.8391395124777818,0.551447827396624,92.4,2.99,k__Bacteria,57.14
Orbro_3_megahit_metabat_bin-2323,10589,3,9,0.6640853716120503,0.4114647275474549,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3405,13986,5,20,0.8487773487773488,0.4498784498784499,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0712,29393,11,27,0.7175177763413058,0.6057224509236893,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3787,37229,12,28,0.3797039941980714,0.533535684546993,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4317,18687,9,17,0.7514849895649381,0.6234280515866645,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0203,5060536,625,4606,0.8215032953031063,0.5657070713458021,95.18,7.72,k__Bacteria,54.17
Orbro_3_megahit_metabat_bin-0435,33942,14,48,0.7983913735195334,0.570532084143539,7.63,0.0,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-3601,10359,6,14,0.5522733854619172,0.34317984361424847,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0958,13107,4,11,0.5520714122224766,0.39787899595635917,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1404,38084,13,26,0.6668942337989707,0.5189843503833631,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0364,21447,10,23,0.7315708490698,0.500955844640276,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1139,57992,14,63,0.6441060835977376,0.5834080562836254,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3546,993819,397,1098,0.7455391776570985,0.5441383189494264,19.3,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0222,26917,9,30,0.7642382137682505,0.5676709885945684,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0962,13778,5,16,0.7925678618086806,0.568442444476702,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4256,21205,9,19,0.6979014383400142,0.4509313841075218,2.19,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3551,16389,2,14,0.8993227164561596,0.5714198547806456,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0549,17471,4,16,0.807910251273539,0.46723141205426133,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0380,101179,31,131,0.7788869231757578,0.5456567074195238,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4170,92019,25,82,0.777785022658364,0.4819222117171454,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0197,28411,4,24,0.8526627010664883,0.545387349970082,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2693,63472,14,137,0.8303031257877489,0.398033778674061,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1290,14543,1,14,0.7358179192738775,0.5333837585092485,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3149,10261,5,8,0.5420524315368872,0.4283208264301725,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4786,1783271,115,1780,0.9131534130258385,0.4582001277427828,74.61,10.66,k__Bacteria,88.89
Orbro_3_megahit_metabat_bin-3265,13004,7,17,0.7313134420178407,0.4563211319593971,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3340,11903,6,11,0.7619087624968496,0.5836343778879274,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0126,11308,5,14,0.5836575875486382,0.5806508666430845,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1822,15007,4,20,0.5099620177250617,0.4809755447457853,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3020,15621,4,10,0.812367966199347,0.41130529415530376,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3141,10749,3,13,0.902037398827798,0.45967066703879433,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3663,28934,9,36,0.7281744660261285,0.36130503905439965,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4405,10277,5,9,0.72453050501119,0.6148681521844896,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4377,11738,3,12,0.5747997955358665,0.6517294257965582,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2497,35412,15,54,0.7709251101321586,0.6408844459505253,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4648,1091663,415,1183,0.747335029216892,0.5359007312696318,32.37,3.45,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0944,39761,11,54,0.6489524911345288,0.4865571791453937,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0510,68932,13,51,0.8003974931816863,0.4788632275285789,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2193,28241,2,38,0.9162210969866507,0.4550830353032825,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1198,13285,1,23,0.8283025969138126,0.6429055325555137,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2276,30314,11,50,0.7617272547337863,0.5425216071782015,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0902,130249,32,132,0.8201752028806363,0.4295618392463666,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0184,10331,4,10,0.8389313716000387,0.47023521440325233,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0970,25636,6,32,0.7284677796848182,0.5165392416913716,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1966,67583,31,64,0.6588787121021559,0.4741724990012281,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1991,16583,1,25,0.951396007959959,0.39679189531447867,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3844,17157,6,12,0.7557265256163666,0.4916360669114647,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4567,89376,7,144,0.9064513963480129,0.36355397422126745,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4622,55012,4,47,0.7926997745946339,0.46013597033374537,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4159,29841,15,31,0.6190811299889414,0.4401662142689588,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1842,148223,34,187,0.779676568413809,0.3924087354863955,0.0,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3635,19451,7,17,0.7276746696827927,0.5931828697753329,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4800,15304,7,12,0.6853110297961317,0.5197987454260324,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3312,19457,9,19,0.706635144164054,0.4815747545870381,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1529,2492551,385,2295,0.856875145182586,0.5723200849250426,83.83,5.41,k__Bacteria,27.27
Orbro_3_megahit_metabat_bin-3776,14649,5,10,0.6209297562973581,0.21428083828247663,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3182,12269,1,4,0.9416415355774717,0.5315836661504605,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4100,74597,7,82,0.8107564647371879,0.43690765044170676,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1839,19929,4,13,0.6113201866626524,0.48717948717948717,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2463,21514,12,21,0.6498094264200056,0.33289950729757367,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3061,53022,1,73,0.9039832522349214,0.4764626004300102,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3793,140637,44,140,0.715330958424881,0.3869252046047626,2.01,0.0,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-0888,69196,17,61,0.7623128504537835,0.42128157696976704,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0502,11447,6,10,0.5113130077749629,0.4709530881453656,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2231,92179,23,118,0.8175072413456427,0.45598238210438385,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2194,212933,86,174,0.6290852052053932,0.41647372647734265,0.64,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1542,12983,5,10,0.6091042132018794,0.4232457829469306,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3611,34519,16,39,0.6103595121527274,0.5943393493438396,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2438,10538,2,6,0.9451508825204024,0.47826912127538435,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3296,10412,4,10,0.8105071071840184,0.5291970802919708,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1401,12579,1,6,0.6565704746005246,0.5304078225614118,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3066,16799,9,17,0.6614679445205072,0.5885469373176975,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0495,58216,5,16,0.905524254500481,0.5893568778342724,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0063,19311,5,17,0.6571384185179432,0.5826730878773756,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3250,12886,3,8,0.7352165140462518,0.5842775104764861,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0509,17655,1,24,0.940696686491079,0.5436420277541772,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3751,39649,6,51,0.8731619965194582,0.48311432823022016,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2673,52818,13,41,0.7754742701351812,0.5841190503237532,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1450,15131,7,17,0.6824400237922147,0.6123190800343665,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1805,24909,5,27,0.8430687703239793,0.3765305712794572,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0550,44941,17,61,0.6830956142497941,0.33130103914020603,0.47,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1111,71984,29,49,0.38262669482107137,0.33217103800844633,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4908,143627,9,143,0.8589749838122359,0.622550077631643,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3088,13130,3,26,0.8661843107387662,0.4565118050266565,1.32,0.03,c__Betaproteobacteria,0.0
Orbro_3_megahit_metabat_bin-1099,18038,6,19,0.67324537088369,0.6194145692427099,1.04,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3859,14787,7,17,0.4266585514303104,0.6448907824440386,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4611,24832,9,33,0.6824661726804123,0.6404639175257731,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0423,16924,6,14,0.8173599621838809,0.5103994327582132,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1061,33934,8,20,0.6913420168562504,0.3664171627276478,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1031,23919,8,23,0.6940925623980936,0.43258497428822273,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3513,32231,9,41,0.7860444913282244,0.6023083366944867,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1182,17011,4,16,0.8555052613015108,0.4628181764740462,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1168,33521,13,37,0.6339906327376869,0.46985471793800904,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4081,19169,3,14,0.8288382283895873,0.5109812718451667,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2099,10276,3,6,0.5692876605683145,0.5158622031919035,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0136,11703,4,9,0.4642399384773135,0.31812355806203535,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4837,18940,7,39,0.5781414994720169,0.4857972544878564,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4701,32328,12,32,0.7744988864142539,0.5540089086859689,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0480,49529,24,44,0.527811988935775,0.42025883825637506,8.33,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1456,14818,2,15,0.9187474692941018,0.4201646645971116,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2828,11639,7,14,0.6920697654437666,0.580204484921385,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4301,13441,3,12,0.7271780373484116,0.4283163455100067,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0424,340964,81,350,0.7646848347626143,0.5800113795004751,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4901,13410,3,16,0.8022371364653244,0.3941834451901566,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2965,42489,18,43,0.6681494033749912,0.3358280966838476,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2759,25746,14,22,0.6949429037520392,0.6072011186203682,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2430,47760,24,45,0.723178391959799,0.6033082077051927,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1091,16364,4,12,0.8555976533854803,0.4904057687606942,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3410,41676,6,56,0.8705010077742585,0.6187733947595738,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4192,23707,11,28,0.7316826253849074,0.6787024929345763,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3540,30441,4,19,0.7433724253473933,0.5767221838967183,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1231,16872,7,16,0.6065078236130867,0.3971076339497392,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4582,16652,4,13,0.6727119865481623,0.3798943069901513,1.72,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0164,10624,2,24,0.7669427710843374,0.5380271084337349,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1911,11628,6,10,0.6437048503611971,0.5909872721018232,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0404,117437,36,142,0.7940087025383823,0.5640641365157488,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2899,89638,39,108,0.8220397599232468,0.5966777482764006,11.9,0.0,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-1273,15673,4,26,0.8569514451604671,0.3648950424296561,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2021,14885,3,18,0.8517299294591871,0.5781659388646289,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0277,16207,4,5,0.44221632627876845,0.37878694391312395,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0781,33573,13,29,0.6830488785631311,0.46081672772763826,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1230,13733,2,12,0.7899220854875119,0.6231704653025559,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3389,26375,11,25,0.6572132701421801,0.41323222748815164,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2162,68767,8,71,0.7864382625387177,0.5458577515378016,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0391,13458,5,14,0.7111012037449844,0.48811116064794174,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4902,14431,6,15,0.816159656295475,0.6289238445014206,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3918,13899,7,16,0.6917763867904165,0.5639974098856033,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0289,44490,4,72,0.818273769386379,0.6712519667340976,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0574,12329,4,15,0.5487063022142915,0.5129369778570849,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0909,11817,5,12,0.2388931200812389,0.41939578573241937,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0381,14031,5,14,0.868505452212957,0.5758677214738792,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3017,20373,6,16,0.4759240170814313,0.4618858292838561,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2094,24221,11,14,0.5396556706989802,0.5935345361463193,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1594,54045,13,45,0.6954204829308909,0.5755389027662133,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2139,12899,2,17,0.8896038452593225,0.376540817117606,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0595,13071,4,13,0.8751434473261418,0.44770866804376097,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1330,20554,9,18,0.6398754500340567,0.45689403522428723,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2025,12752,4,16,0.8481022584692597,0.3422208281053952,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2345,42834,1,41,0.8816360834850819,0.42622682915441007,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1660,85978,18,81,0.7792225918258159,0.5318453557886901,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1575,121719,12,111,0.8348901979148695,0.3982369227482973,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0792,407725,174,421,0.6766398920841253,0.43959776810350115,22.96,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3880,13683,1,17,0.9326901995176496,0.33157933201783235,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0269,279770,29,287,0.8998069843085391,0.5377667369625049,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1086,14859,6,13,0.6519281243690692,0.5044081028332997,3.13,4.39,k__Bacteria,100.0
Orbro_3_megahit_metabat_bin-1118,54782,13,46,0.7748895622649775,0.5652586616041766,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3803,57433,22,49,0.6882454338098306,0.4901189211777201,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1265,10600,3,15,0.5668867924528301,0.5149056603773585,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4099,18969,6,37,0.7306658231851969,0.46602351204596976,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0517,10094,2,6,0.8470378442639191,0.5858926094709729,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4520,74832,26,74,0.6864576651699807,0.5186818473380372,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1447,21994,6,35,0.7968536873692825,0.5558788760571065,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1123,121757,29,127,0.7362944224972692,0.5005461698300714,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2444,15028,2,13,0.8939313281873835,0.5668751663561352,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0879,66356,23,75,0.6607541141720417,0.4873410091024173,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1211,38478,11,40,0.7544830812412288,0.3151930973543323,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2271,11265,6,15,0.48095872170439413,0.601509098979139,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4746,3643550,300,3469,0.8472967298376584,0.49828765901387384,95.86,4.61,c__Betaproteobacteria,37.5
Orbro_3_megahit_metabat_bin-0292,11435,5,15,0.8508089199825098,0.5927415828596414,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1473,20712,5,35,0.7796929316338355,0.4034859018926226,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2655,21917,5,22,0.7971893963589908,0.619792854861523,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3733,33819,9,35,0.7513527898518584,0.40968094857920107,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2630,12702,6,8,0.7342938119981105,0.47197291765076366,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1785,49535,3,59,0.8747754113253255,0.5260926617543151,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1508,10438,4,10,0.79268059015137,0.35045027783100213,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3311,47677,12,63,0.8185707993372067,0.5873481972439542,0.0,0.0,root,0.0
