,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_4_megahit_metabat_bin-0681,17056,7,20,0.617905722326454,0.5803822701688556,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1945,69662,18,92,0.782880192931584,0.3700439263874135,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2152,44600,21,52,0.7365470852017937,0.6067713004484305,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2615,12629,6,12,0.512392113389817,0.4882413492754771,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1898,69385,20,83,0.7882107083663616,0.49738416084168047,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2990,1464123,409,1371,0.7430953546935606,0.34246644578358515,73.1,4.04,o__Rickettsiales,0.0
Lainio_4_megahit_metabat_bin-3094,12322,6,22,0.7053238110696316,0.5987664340204513,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0032,10543,4,7,0.5255619842549559,0.3443991273830978,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2081,13280,1,8,0.9519578313253012,0.3449548192771084,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1688,11088,5,9,0.7648809523809523,0.6302308802308803,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2014,108388,10,161,0.8569214304166513,0.5572664870649887,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2930,82500,15,151,0.897090909090909,0.3754181818181818,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1881,27135,5,29,0.8379215035931454,0.3691910816288926,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2163,15274,6,21,0.7944873641482257,0.41934005499541704,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1497,88115,20,93,0.7042160812574476,0.4749702093854622,1.1,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1554,15599,4,14,0.8265914481697545,0.4868901852682864,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2494,457162,83,497,0.8373793097414046,0.42512282298178766,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0644,56125,24,60,0.6883028953229399,0.5712427616926503,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0281,15339,5,10,0.7056522589477802,0.39324597431384056,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1798,22230,9,19,0.5385964912280702,0.5191632928475034,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0507,18842,4,22,0.8034178961893642,0.40733467784736227,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1833,15612,5,9,0.6714066102997694,0.3825262618498591,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0732,52939,17,50,0.4967604223729198,0.5058085721301876,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1192,18790,2,17,0.8147418839808409,0.4317722192655668,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0273,12633,2,11,0.8969365946331038,0.2670782870260429,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1805,125708,14,144,0.825914022973876,0.6567601107328094,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3161,233877,37,302,0.8557062045434138,0.3824617213321532,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0538,21822,7,26,0.776051690954083,0.5784987627165246,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1221,33440,10,47,0.8009569377990431,0.46558014354066984,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1512,20414,2,28,0.7954834917213677,0.5925835211129616,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3120,15343,5,17,0.8538747311477547,0.582089552238806,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2281,27057,6,35,0.8080718483202128,0.5736038733045054,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0055,35520,7,39,0.8515202702702702,0.6485641891891892,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2023,14326,6,15,0.6996370235934665,0.5431383498534134,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2597,22271,12,30,0.8266804364420098,0.6592429616990706,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2889,16329,8,22,0.6481719639904464,0.5767040235164431,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1451,48412,11,66,0.8484673221515326,0.6273857721226143,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0129,31388,9,41,0.8355422454441188,0.6044666751624824,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1437,12025,4,13,0.6820790020790021,0.6335966735966736,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0111,24841,10,19,0.6114488144599654,0.40879996779517735,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2903,23431,5,45,0.6687294609705091,0.4554223037855832,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1202,19761,9,23,0.6623652649157431,0.4404635392945701,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1953,43028,11,39,0.8171423259273032,0.4876591986613368,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0630,100808,23,102,0.7468454884532973,0.4047297833505277,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0435,51632,11,48,0.7895684846606755,0.4525681747753331,0.47,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0049,34519,16,34,0.7176047973579768,0.4731886786986877,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0512,65393,7,109,0.8909210465952013,0.4056091630602664,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2899,80234,19,77,0.8085724256549592,0.5883665279058753,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0533,30945,10,18,0.6922927775084828,0.4058167716917111,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1191,62173,8,54,0.8215945828575105,0.6116159747800493,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0006,144867,77,155,0.6628838865994325,0.7034107146555116,2.63,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2219,13688,4,6,0.597895967270602,0.6167445938047925,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1860,24320,13,22,0.5644736842105263,0.5903782894736842,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1968,16895,6,14,0.7541284403669725,0.5212192956496005,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1753,10112,3,9,0.7618670886075949,0.5697191455696202,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0752,10324,4,19,0.3986826811313444,0.6116815187911662,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1934,12128,1,4,0.9028693931398417,0.42702836411609496,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1120,14889,1,17,0.9522466250251864,0.4849889179931493,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2161,10867,3,18,0.47980123309100947,0.6484770405815773,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0541,22704,6,24,0.4986786469344609,0.6133280479210712,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0913,18391,2,10,0.744494589744984,0.5015496710347452,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1556,889587,160,789,0.7897440048022285,0.39757775237273024,22.41,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2082,11305,5,8,0.5705440070765149,0.3507297655904467,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1018,1001386,510,1272,0.6382354057276615,0.666801812687615,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2299,10749,3,11,0.3173318448227742,0.5331658758954322,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2929,19678,5,21,0.8668563878442931,0.6159670698241692,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0796,15788,6,19,0.6568913098555865,0.5010767671649354,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1869,22285,5,20,0.7851020866053399,0.3584025129010545,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0854,1203804,516,1031,0.6291804978219045,0.3391017142325495,20.85,2.35,k__Bacteria,80.0
Lainio_4_megahit_metabat_bin-0845,13027,5,11,0.45943041375604515,0.36032854839947803,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1665,10248,3,8,0.7110655737704918,0.59192037470726,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0382,27948,12,24,0.6267711464147703,0.46253756977243454,1.79,0.0,o__Burkholderiales,0.0
Lainio_4_megahit_metabat_bin-2435,12023,1,4,0.9676453464193628,0.4240206271313316,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2814,16469,6,25,0.8066063513267351,0.5766591778492927,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2467,17178,7,21,0.8349633251833741,0.3973105134474328,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1562,23887,6,26,0.5896512747519571,0.5994473981663666,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1431,14685,9,12,0.4992849846782431,0.5265917602996255,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2590,66277,18,69,0.7443758770010712,0.501169334761682,1.88,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0167,16708,8,16,0.6753052429973665,0.6119822839358391,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2933,40679,4,25,0.8178667125543893,0.5881413014085892,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1781,13070,5,16,0.7820198928844683,0.5339709257842387,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0872,10487,1,6,0.817583675026223,0.33870506341184325,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2117,30794,4,20,0.8095732934987335,0.4821393778008703,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0200,36594,2,35,0.8901459255615675,0.4883587473356288,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2822,10880,5,10,0.7284926470588236,0.4390625,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1782,46954,2,61,0.9134046087660264,0.5472164245857648,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1839,43353,12,80,0.7885267455539409,0.2902221299564044,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2078,41327,8,71,0.8205047547608101,0.4445277905485518,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3030,14869,6,14,0.5992333041899254,0.4410518528482077,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1137,25651,12,20,0.584070796460177,0.4515223578028147,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1077,19008,6,15,0.2608901515151515,0.4548611111111111,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1508,10743,3,12,0.6696453504607651,0.45080517546309223,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1095,22391,10,19,0.6338707516412845,0.5544638470814166,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1149,13942,5,9,0.8114330799024531,0.45101133266389326,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0932,15402,6,12,0.6943903389170237,0.2962602259446825,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3033,13496,5,18,0.7317723770005927,0.5595732068761115,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1734,164485,14,225,0.8631850928656108,0.4386235826975104,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3135,46847,21,47,0.6581851559331441,0.5968792025102995,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1106,12195,2,10,0.5736777367773678,0.443870438704387,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3052,15896,8,10,0.7065928535480624,0.40211373930548566,2.35,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2238,18801,2,24,0.8763363650869634,0.41566937928833575,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1756,54223,28,57,0.6126920310569316,0.676189071058407,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1220,15788,7,16,0.5244489485685331,0.3099822650114011,0.22,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1111,33181,9,31,0.7955456435912118,0.5489286037189958,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2170,26448,11,22,0.46041288566243194,0.389821536600121,0.29,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-2410,10203,6,11,0.72125845339606,0.7057728119180633,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2510,10236,1,9,0.6101992966002344,0.43571707698319656,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2436,50539,25,60,0.7452066720750312,0.630048081679495,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2475,29725,7,41,0.7850967199327166,0.40373423044575274,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0779,23459,6,21,0.8276567628628672,0.42567884394049194,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1404,14473,6,16,0.7986595729979963,0.5015546189456229,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1592,20446,11,20,0.5902866086276044,0.5793309204734423,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1533,140517,29,189,0.8355643801105916,0.4499740244952568,0.78,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0853,117800,29,131,0.7954074702886248,0.5151443123938879,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0275,12023,4,6,0.6921733344423189,0.39249771271729184,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0601,26704,8,26,0.8222363690832835,0.469442780107849,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2270,1826901,127,1602,0.903158956068227,0.4093106304063548,91.72,1.58,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1900,13275,6,10,0.52,0.48647834274952917,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2550,19538,5,22,0.7230525130514894,0.5131538540280479,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0329,29972,6,24,0.7176698251701588,0.5097757907380221,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2231,10121,4,13,0.8421104633929454,0.5334453117280901,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0013,30675,15,31,0.7054278728606357,0.5240097799511002,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2057,12408,4,13,0.6339458413926499,0.4072372662798195,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1827,25575,10,28,0.7273900293255132,0.5175366568914956,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1812,49180,16,69,0.6922326148840993,0.40296868645790973,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3223,10359,3,9,0.7002606429192006,0.35766000579206486,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0636,19080,9,21,0.6525157232704403,0.6095911949685534,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3023,14598,7,15,0.6302918207973695,0.6691327579120427,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2496,103799,10,152,0.8872628830720912,0.49316467403346853,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1626,38083,16,37,0.6389465115668409,0.45364073208518235,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1286,340284,71,355,0.8283228127093839,0.4903374828084776,4.84,0.14,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-2088,22003,10,24,0.5528791528427942,0.6420033631777485,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1570,14336,6,12,0.708984375,0.5641043526785714,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3254,14130,5,27,0.8121019108280255,0.43262561924982307,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0859,19792,5,28,0.803354890864996,0.4474029911075182,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3144,55134,22,52,0.7976384807922516,0.629611492001306,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1878,47773,9,37,0.8533481255102254,0.42486341657421556,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2920,38220,2,38,0.9590266875981162,0.4555991627420199,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2246,14434,3,14,0.8020645697658306,0.5747540529305806,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1566,18116,7,18,0.5506182380216383,0.3315301391035549,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2063,17150,4,15,0.6871137026239067,0.4289795918367347,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0556,3480833,76,3096,0.8987521090497591,0.6612198861594337,99.05,0.49,o__Sphingomonadales,33.33
Lainio_4_megahit_metabat_bin-2314,14248,3,28,0.72578607523863,0.37219258843346437,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1658,23130,6,14,0.5901426718547341,0.6704712494595763,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2682,19485,8,19,0.6669745958429562,0.5594046702591737,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2611,13975,7,19,0.7674418604651163,0.6117352415026833,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1228,12683,1,4,0.5430891744855318,0.5113143578017819,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0001,15575,8,14,0.7912680577849117,0.40975922953451044,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0613,19056,3,18,0.9104219143576826,0.6282535684298909,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1774,22705,1,7,0.5882404756661528,0.425765249944946,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1146,19198,3,11,0.9168142514845297,0.514011876237108,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0255,16867,4,26,0.8325724788047667,0.4326199086974566,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0552,25226,2,11,0.9033536827083168,0.6097676999920717,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0959,103280,15,109,0.8380422153369481,0.5999322230828815,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2416,10413,2,10,0.7098818784212043,0.6505329876116392,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0667,62411,15,57,0.6820432295588919,0.5286407844770954,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0897,39439,17,49,0.7612769086437283,0.5679910748244124,4.17,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0214,11823,4,15,0.7581832022329358,0.552228706758014,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3026,350317,51,474,0.853618294287745,0.38592474815666955,0.0,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2588,13021,7,15,0.7174564165578681,0.6414253897550112,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0024,206667,60,84,0.2752543947509762,0.3927429149307824,2.2,0.0,p__Cyanobacteria,0.0
Lainio_4_megahit_metabat_bin-2390,14112,6,16,0.58078231292517,0.6169217687074829,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0540,30081,7,30,0.8292609953126558,0.5914032113294105,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0189,33069,12,31,0.7331942302458496,0.49768665517554206,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1553,41761,15,22,0.5093987212949882,0.39670984890208566,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2598,10240,4,10,0.7048828125,0.496484375,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3042,74907,11,45,0.7085185630181425,0.5458768873403019,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0086,187598,13,249,0.9259640294672651,0.555928101578908,3.22,0.36,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1347,24598,1,26,0.8945849256037076,0.4586551752174974,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0946,352524,38,330,0.8530057527998094,0.4072970918292088,17.24,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1958,15273,6,9,0.7947358082891377,0.7770575525437046,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1280,436347,184,393,0.6753363721991901,0.3986460317132924,20.72,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0371,34592,5,30,0.7390726179463459,0.576000231267345,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1903,12655,3,9,0.5025681548794942,0.5090478071908336,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0638,5323133,937,5159,0.812005824389509,0.41500597486480234,93.65,38.56,k__Bacteria,49.06
Lainio_4_megahit_metabat_bin-2761,15209,6,19,0.74600565454665,0.5384311920573345,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1725,24240,4,22,0.17908415841584158,0.3603135313531353,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1543,13530,3,8,0.33303769401330374,0.3988913525498891,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1236,11084,2,7,0.717520750631541,0.5784012991699747,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1337,37166,11,51,0.7852338158531992,0.5356777700048432,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0658,15003,3,14,0.6944611077784443,0.5178297673798573,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2200,22479,5,18,0.7144001067663153,0.4395658169847413,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1474,19258,1,5,0.8810883788555406,0.38503479073631736,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2005,13719,4,23,0.7277498359938771,0.41708579342517677,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0890,649139,214,666,0.7264915526566729,0.36028801227472085,49.53,4.16,k__Bacteria,40.0
Lainio_4_megahit_metabat_bin-1342,10276,2,9,0.7009536784741145,0.4789801479174776,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1456,30365,13,32,0.6538448872056645,0.5282397497118393,1.72,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-3134,18487,6,20,0.6044788229566722,0.559852869584032,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3119,16499,5,26,0.7425904600278804,0.6182798957512576,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0484,16607,1,19,0.7664840127657012,0.3830312518817366,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2775,14258,2,27,0.7587319399635293,0.39570767288539765,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2724,3249017,696,3295,0.8105627025035572,0.6796110946787906,85.57,3.91,c__Alphaproteobacteria,36.36
Lainio_4_megahit_metabat_bin-0501,14342,3,20,0.6245990796262725,0.5713289638823037,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0475,64098,7,90,0.8951605354301226,0.6251053074978938,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2100,2852657,1013,2594,0.6978725447889459,0.43985274079568626,58.11,1.19,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0907,13098,2,5,0.74942739349519,0.4207512597343106,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2605,136913,41,123,0.8227195372243687,0.5884320700006573,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1021,24190,8,28,0.6631252583712278,0.561554361306325,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1441,34776,14,42,0.6224120082815735,0.39334598573729007,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0714,22203,10,15,0.5014187271990271,0.6012700986353195,0.16,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2821,15290,7,14,0.7691301504251145,0.3880313930673643,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2583,24409,2,34,0.8883608505059609,0.44155844155844154,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1888,16291,6,29,0.8100791848259775,0.44871401387269044,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3041,26952,3,28,0.9245325022261799,0.41228851291184326,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2762,19726,6,33,0.6865051201460002,0.48499442360336614,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1134,17516,2,22,0.8037794016898835,0.5364809317195707,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2331,17888,1,18,0.9235800536672629,0.4715451699463327,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0728,19620,3,23,0.24801223241590215,0.5320081549439347,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0518,13421,1,14,0.9187094851352359,0.48282542284479546,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0975,10443,5,13,0.7865555874748635,0.6070094800344729,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1509,376443,27,317,0.8710641451693882,0.41552638779310547,5.17,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0036,32147,15,42,0.7258531122655302,0.5855289762652813,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0359,48734,15,49,0.8030327902491075,0.5316616735749169,0.0,0.0,root,0.0
