,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_5_megahit_metabat_bin-1201,14433,3,35,0.8002494283932654,0.5544238896972217,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1932,19211,7,11,0.3980531986882515,0.4660350840664203,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1272,156500,15,216,0.8612779552715655,0.4677444089456869,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0697,12579,4,13,0.6219890293346053,0.551872167898879,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0834,157001,2,188,0.9365290666938427,0.3595327418296699,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2026,11219,5,15,0.6615562884392548,0.5072644620732686,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0396,20303,9,23,0.5730187656996503,0.6358666206964488,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1804,44991,2,64,0.8975795159031806,0.3877219888422129,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0732,12513,1,11,0.5998561496044114,0.38807640054343484,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1439,19631,2,29,0.9358667413784321,0.4370638276195813,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0266,12364,2,7,0.9402296991264962,0.4427369783241669,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1329,13242,3,18,0.8441323062981423,0.5283189850475759,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1283,14737,7,19,0.751170523172966,0.6081970550315532,4.31,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1204,22901,12,22,0.6126806689664207,0.44474040434915507,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1450,10622,4,11,0.27395970627000565,0.42732065524383356,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2106,13949,4,7,0.4686357444978135,0.4401749229335436,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0907,25162,2,24,0.9515539305301646,0.5131150147047134,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0619,24135,3,7,0.6165320074580485,0.49803190387404184,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2075,23506,2,35,0.8820301199693695,0.49625627499361863,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1010,27255,6,24,0.660759493670886,0.4238488350761328,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0463,45791,3,26,0.7261033827608045,0.5044004280317093,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0616,11309,3,4,0.7740737465735255,0.5645061455477938,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0507,209158,12,271,0.9158865546620258,0.40392908710161696,3.54,0.44,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-0133,32574,7,36,0.7443359734757782,0.5436544483330263,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1349,62166,8,67,0.752919602354985,0.5140108741112506,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0486,35396,12,37,0.7392360718725279,0.5407673183410555,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1653,43077,19,54,0.764189706804095,0.5338579752536157,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1918,27332,4,12,0.7854529489243378,0.4270452217181326,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1724,88205,23,103,0.7879825406722974,0.5694461765206054,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1076,10838,4,16,0.9325521313895553,0.5725226056467984,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0108,199820,4,197,0.9163947552797518,0.6693574216795115,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0212,12121,1,13,0.9588317795561422,0.38140417457305503,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1894,15730,5,21,0.8179910998092816,0.6153210425937699,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1140,10380,1,2,0.9436416184971098,0.578131021194605,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1127,24074,3,16,0.8105009553875551,0.5182769793137825,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1491,61999,16,64,0.7755125082662624,0.5295407990451458,5.17,3.45,k__Bacteria,100.0
Lainio_5_megahit_metabat_bin-0369,10109,3,13,0.5585122168364823,0.6200415471362153,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1633,19956,4,18,0.9143114852675887,0.6504810583283223,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1109,16794,4,36,0.8363701321900678,0.6184947004882696,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1031,14624,2,21,0.9826312910284464,0.637308533916849,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0918,15270,3,16,0.9003929273084479,0.5400785854616896,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0123,11616,3,15,0.7753099173553719,0.5399449035812672,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1486,34651,4,79,0.8160803440016161,0.6320741104152838,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0959,20844,8,25,0.7104202648244099,0.6328919593168297,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1529,65893,33,65,0.750216259693746,0.5344725539890428,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0128,14846,6,18,0.7169607975212179,0.46046073016300687,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0138,12055,5,11,0.5947739527167151,0.6861883036084612,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1138,31773,10,50,0.7895382872250024,0.5637490951436754,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1123,43554,5,59,0.8944758231161317,0.43956927033108323,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0518,13171,1,13,0.8106445979804116,0.4253283729405512,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1865,14085,6,12,0.7380191693290735,0.5410720624778133,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0184,11969,3,6,0.7153479822875762,0.43295179212966833,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2095,15853,5,25,0.7533589856809436,0.4992745852520028,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0055,12844,5,9,0.5444565555901588,0.5597165991902834,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1639,492444,104,666,0.8297390160099423,0.4129159863862693,0.0,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0087,93331,9,133,0.8791291210851699,0.5134842656780705,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0940,10966,2,6,0.9230348349443736,0.3655845340142258,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0912,142746,12,100,0.8758984489933168,0.40437560422008323,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0182,28964,8,16,0.7117801408645215,0.6040256870597984,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1436,15359,4,36,0.7879419233022983,0.3991796340907611,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0493,10254,1,11,0.9268578115857227,0.4685976204408036,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1487,22139,7,17,0.6931207371606667,0.4537693662767063,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0503,13719,4,21,0.6291274874261973,0.6883883664990159,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0025,585416,5,860,0.9111161977123959,0.5675212156825232,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1638,242990,84,290,0.6575455780073254,0.46195316679698756,2.08,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1749,21345,4,17,0.8878425860857344,0.6579058327477161,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0504,4117772,614,3916,0.818705843839824,0.6990340893084901,51.21,3.45,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1594,22495,8,37,0.7719048677483885,0.579150922427206,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1257,23019,6,35,0.8991268082888049,0.6259177201442286,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0535,10664,2,11,0.6934546136534133,0.4950300075018755,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1202,16848,9,15,0.6130698005698005,0.6739078822412156,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1008,1394869,77,1400,0.9138621619664642,0.5533501712347181,92.31,0.6,k__Bacteria,50.0
Lainio_5_megahit_metabat_bin-0715,373403,14,637,0.9001855903675118,0.2547274660353559,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1745,27321,4,38,0.8523114088064127,0.5526518063028439,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0949,20555,2,15,0.8829968377523717,0.6240817319387011,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1157,46231,3,71,0.8558542969003482,0.3793558434816465,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1131,64935,14,80,0.8225918225918226,0.38834218834218837,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0671,13389,5,13,0.5803271342146539,0.5361864216894465,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0163,18291,8,17,0.5717566016073479,0.6005685856432125,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0096,13737,2,20,0.9194147193710417,0.6060275169250928,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1861,18845,7,20,0.39400371451313343,0.5139824887237994,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1250,12456,1,15,0.8913776493256262,0.46459537572254334,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0772,202500,5,276,0.9312888888888889,0.3858765432098765,3.54,0.44,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-1377,23148,6,57,0.821410057024365,0.4604285467426992,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1301,11104,6,9,0.517921469740634,0.41327449567723346,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0082,16000,2,13,0.6178125,0.5499375,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0519,42352,22,41,0.7258452965621458,0.6084246316584813,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1906,2035122,61,1915,0.9177076362006799,0.4844024092904504,93.92,0.59,c__Betaproteobacteria,0.0
Lainio_5_megahit_metabat_bin-0264,45952,3,67,0.8764580431754875,0.39277942200557103,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0956,10245,6,12,0.7797950219619326,0.6684236212786725,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0498,18894,10,17,0.36789456970466816,0.373346035778554,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1880,22527,10,20,0.4269543214808896,0.3666711057841701,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0891,26146,7,29,0.7050791708100665,0.49288610112445497,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1781,55826,9,27,0.5794611829613442,0.37591803102497046,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1996,10031,3,15,0.7557571528262387,0.5215830924135181,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2005,45767,6,50,0.7902637271396421,0.37642843096554285,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0066,13281,1,7,0.8771176869211655,0.43144341540546643,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0634,11466,3,11,0.8508634222919937,0.6282923425780569,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2009,21166,3,23,0.8708305773410187,0.4618255693092696,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1113,35888,2,41,0.8977931341952742,0.47241417744092734,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0289,26463,6,16,0.6016324679741526,0.4068321807807127,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1428,11120,1,18,0.8492805755395684,0.44487410071942446,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1168,23685,3,12,0.8668777707409753,0.5484061642389698,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1411,20842,7,36,0.8257844736589579,0.5936090586316093,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1489,11614,3,16,0.8152230067160324,0.39788186671258824,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1587,47360,4,68,0.8304476351351351,0.5513724662162162,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0003,11903,4,10,0.4166176594135932,0.438712929513568,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0929,20408,8,13,0.5625735005880047,0.4896119168953352,0.0,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-2264,52119,16,47,0.7261267484026939,0.4757765881924058,8.62,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0952,16786,4,6,0.5556416061003216,0.3340283569641368,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2098,1465896,480,1684,0.7940802075999934,0.5908652455563014,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1926,11265,1,13,0.5280958721704394,0.6046160674656014,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1763,23592,4,18,0.7651322482197355,0.34600712105798576,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2166,60332,19,53,0.5498077305575814,0.3631074719883312,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1610,18007,6,19,0.7898594990836897,0.4108957627589271,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0691,11911,4,11,0.7969104189404752,0.4446310133490051,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1232,11025,3,13,0.7297959183673469,0.5271655328798186,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0870,17500,6,16,0.7854857142857142,0.5642285714285714,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1416,338896,5,449,0.9456175345828809,0.4226783437986875,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0855,41096,8,20,0.8440967490753358,0.5536548569203815,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2164,37393,8,62,0.8501056347444709,0.5144545770598775,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2099,17004,3,18,0.8632674664784756,0.578040461067984,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0682,31842,8,33,0.8093084605238364,0.4611205326298599,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0786,27066,10,29,0.776767900687209,0.590778097982709,1.72,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0447,11915,3,26,0.9580360889634914,0.6423835501468736,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1527,4997509,85,4286,0.86574651491373,0.4653142195441769,99.01,6.08,p__Bacteroidetes,6.25
Lainio_5_megahit_metabat_bin-0948,15475,6,14,0.6930533117932148,0.5584491114701131,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1438,43541,2,66,0.90631818286213,0.39587974552720423,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0720,33553,11,30,0.7732244508687748,0.48186451286025095,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2122,10778,2,6,0.8250139172388198,0.44460938949712375,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1265,21770,6,34,0.8915939366100137,0.5621038125861277,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2242,12084,5,14,0.4155908639523337,0.5821747765640516,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0714,118512,2,124,0.9380822195220737,0.4342851356824625,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1270,41403,6,41,0.9030505035866966,0.6115498876892979,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1737,21916,5,25,0.9395875159700675,0.43402080671655413,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0835,101025,5,122,0.8048997772828508,0.5721455085374907,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2091,26113,8,33,0.8030482901236932,0.5570405545130778,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0385,4518339,1455,4616,0.754581495545155,0.5572056457029896,63.68,21.12,k__Bacteria,3.57
Lainio_5_megahit_metabat_bin-2227,10992,4,8,0.22243449781659388,0.5031841339155749,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0602,35052,3,21,0.8615200273878809,0.6155996804747232,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0081,43743,4,23,0.9222275564090254,0.627940470475276,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0169,3799283,1086,3677,0.7201453537417455,0.387840547808626,92.18,46.94,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1062,16619,2,13,0.9224381731752813,0.49744268608219505,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1178,70613,18,75,0.5215470239191083,0.5809836715618937,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1424,18095,7,16,0.7210279082619508,0.6150870406189555,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1094,25823,7,53,0.8943190179297525,0.37334933973589435,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0295,10851,2,15,0.7741222007188278,0.48023223666021564,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1447,41455,1,51,0.9035098299360753,0.5176938849354722,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2213,14644,3,11,0.8743512701447692,0.5203496312482928,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0079,122228,46,126,0.7146071276630559,0.5584154203619466,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0621,10732,1,3,0.9895639209839732,0.4382221393961983,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1239,24399,4,26,0.6517890077462191,0.3083323087011763,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0927,34859,15,27,0.6804842364955965,0.5119481339108982,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1105,15341,4,18,0.6549116745974839,0.5470960172087869,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0203,35316,9,32,0.7371729527692831,0.5661739721372749,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0248,22060,5,11,0.6549410698096102,0.5066636446056211,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2168,20730,3,30,0.8222865412445731,0.47563917028461167,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1018,21072,8,40,0.7313496583143508,0.39094533029612755,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1410,20749,7,19,0.6376210901730204,0.41110414959757097,4.47,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-2086,48748,10,43,0.7674776401083121,0.49509723475834905,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1654,4552404,1387,4447,0.7440703856687587,0.5939918776980251,62.71,23.84,k__Bacteria,48.89
Lainio_5_megahit_metabat_bin-1988,17374,1,31,0.7692529066421089,0.45591113157591806,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1899,38511,15,32,0.661057879566877,0.5793929007296617,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0472,13813,6,16,0.6926084123651632,0.44798378339245637,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1707,57111,11,55,0.7971844303199034,0.48841729264064715,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0468,15666,1,18,0.9655304481041747,0.5247670113621856,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1197,22062,3,32,0.5780527604025021,0.6362070528510562,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1640,2881764,63,2390,0.8899705180576897,0.6207576331719045,95.26,1.03,k__Bacteria,50.0
Lainio_5_megahit_metabat_bin-2056,41448,1,42,0.8805732484076433,0.5658174097664543,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0946,710736,335,806,0.743153576011346,0.5958063190833165,21.71,3.45,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1925,15183,4,16,0.8848053744319304,0.5309886056774024,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0791,18996,7,10,0.6790903348073278,0.3903453358601811,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0627,25193,3,44,0.7256777676338666,0.41662366530385425,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1821,92338,10,117,0.860090103749269,0.38902726937988696,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0523,20019,1,8,0.9189270193316349,0.5577201658424497,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0078,13384,4,14,0.773311416616856,0.3611775254034668,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1733,18103,7,14,0.7848422913329283,0.4581008672595702,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1453,12477,1,11,0.9742726616975235,0.502123907990703,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0760,15664,5,13,0.7385086823289071,0.5099591419816139,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1108,84219,44,88,0.6891319061019485,0.6655386551728232,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1956,11085,6,13,0.6070365358592693,0.7018493459630131,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1088,18497,5,22,0.5963669784289344,0.5280315726874628,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0814,27145,6,34,0.7873273162645055,0.6374654632529011,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1101,16163,5,18,0.8673513580399679,0.4750974447812906,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0033,84928,6,92,0.8905896759608138,0.5559650527505652,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2039,422331,74,418,0.7336567763199955,0.36817567263591827,2.19,0.07,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-1376,16172,3,25,0.3159163987138264,0.46815483551817955,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0399,46558,7,39,0.7877271360453628,0.46567721981184756,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1942,41029,17,61,0.7866143459504253,0.6112505788588559,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0039,28563,5,44,0.8478101039806742,0.5926198228477401,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1354,3748227,1616,3779,0.39680600988147197,0.30066615495806415,27.79,58.77,k__Bacteria,4.45
Lainio_5_megahit_metabat_bin-0838,2938887,123,2732,0.8769217734468865,0.48998651530324233,97.45,0.69,c__Gammaproteobacteria,0.0
Lainio_5_megahit_metabat_bin-2244,16599,1,12,0.768660762696548,0.477619133682752,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2179,240049,28,302,0.8290182421089027,0.4101454286416523,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0057,31895,6,34,0.5853268537388305,0.3552594450540837,1.87,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1728,54448,22,62,0.6790883044372612,0.32868057596238615,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1519,31754,11,32,0.6038924230018266,0.4733261951250236,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0884,740030,50,750,0.8448670999824331,0.38528167776982014,71.68,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-0658,12798,2,17,0.8485700890764182,0.5021878418502891,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0172,43190,3,49,0.9078490391294282,0.5585552211159991,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0747,34257,2,41,0.8599702250634906,0.590565431882535,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0510,65222,10,44,0.7844285670479286,0.6208334611020822,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1452,53757,12,38,0.4913220603828339,0.42108004538943766,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1021,78875,4,36,0.5689635499207607,0.3699904912836767,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1533,36823,6,49,0.7803275126958694,0.4513754990087717,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0302,15141,2,11,0.9120269467010105,0.5627765669374546,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1139,37412,4,43,0.8248155671976906,0.47000962258099005,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0406,17107,1,29,0.754428011924943,0.4520371777634886,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1398,44508,18,49,0.7195335669991911,0.6101150354992361,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2137,23986,1,19,0.8911448344867839,0.633577920453598,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1093,10032,3,13,0.6991626794258373,0.5058811802232854,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0173,18857,4,20,0.6055045871559633,0.5709285676406639,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1241,20113,2,10,0.939243275493462,0.48878834584597025,0.0,0.0,root,0.0
