,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_3_megahit_metabat_bin-6750,10894,5,13,0.5031209840279053,0.3907655590233156,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4065,53237,6,67,0.8260044705749761,0.30232732873753215,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1411,12639,2,15,0.5283645858058391,0.3781153572276288,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0561,10597,6,11,0.6593375483627442,0.6349910351986411,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4678,29538,1,38,0.9566321348771074,0.44657729027016047,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6272,162553,29,81,0.6526240672273044,0.4172423763326423,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2816,15907,3,15,0.6983717860061608,0.5049349343056516,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0404,33190,14,29,0.6596565230491112,0.4542030732148237,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1030,25215,12,19,0.6220107079119571,0.3998810232004759,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3201,74058,22,85,0.6771044316616706,0.42264171325177563,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0261,14335,5,14,0.7462853156609697,0.46592256714335545,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0773,11082,2,9,0.8010286951813752,0.4297960656921133,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6509,26916,4,29,0.7454302273740526,0.4178183979788973,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2238,11471,5,14,0.5322116641966699,0.3071223084299538,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0233,12242,2,14,0.7045417415454991,0.42019277895768664,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1066,36690,6,41,0.7928045789043336,0.42354865085854454,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6203,52455,19,63,0.7446954532456391,0.5817557906777238,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0890,38378,15,39,0.6726509979675857,0.5995101360154255,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1581,43498,7,40,0.8205204837004,0.5310359096969975,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3947,38061,4,63,0.843698273823599,0.3846457003231654,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5302,12504,4,12,0.7826295585412668,0.475127959053103,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3181,10157,2,22,0.7924584030717732,0.4591907059171015,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5223,15295,5,10,0.594508009153318,0.392350441320693,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4564,50906,5,77,0.9116214198719208,0.3844929870742152,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4683,13121,5,12,0.586007164088103,0.5745751086045271,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0607,15982,7,15,0.5595670128895007,0.3883744212238769,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4773,22925,10,24,0.7739149400218103,0.5661068702290076,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1717,13235,4,10,0.7056290139780884,0.5496788817529279,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5263,11658,5,15,0.6371590324240864,0.3580373992108423,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5272,36971,19,34,0.29552892807876446,0.4002055665251143,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5872,59568,22,54,0.6884065269943593,0.47211590115498253,6.9,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-1460,63301,33,70,0.6708898753574193,0.5567842530133805,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3893,10975,5,13,0.5609111617312073,0.4679726651480638,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3500,15507,2,14,0.9125556200425614,0.6678919197781646,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0639,29265,8,27,0.7848282931829831,0.5689048351272852,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0469,17430,4,23,0.8635111876075732,0.32581755593803785,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4140,23396,7,35,0.8560437681654984,0.30868524534108394,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4982,13189,5,13,0.8709530669497308,0.5983016149821822,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5149,16114,1,22,0.8247486657564851,0.5143974183939432,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0511,31219,1,46,0.940004484448573,0.5206444793234889,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5612,10584,4,7,0.5799319727891157,0.45351473922902497,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1291,3805267,712,3238,0.7494514839563163,0.35261967162882396,93.46,6.09,p__Bacteroidetes,29.41
Lainio_3_megahit_metabat_bin-6221,38469,11,36,0.7608204008422366,0.5627388286672386,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4824,42740,3,61,0.9388160973327094,0.44403369209171734,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0529,1655567,54,1635,0.9360871532230348,0.6119848970171549,91.45,2.14,k__Bacteria,33.33
Lainio_3_megahit_metabat_bin-6777,11164,2,10,0.7263525618058043,0.5341275528484414,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4057,11000,2,9,0.7055454545454546,0.45254545454545453,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5293,17079,6,16,0.74126119796241,0.5913109666842321,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4960,1581376,225,1560,0.8464495477356428,0.4334636417904407,91.48,6.46,c__Betaproteobacteria,61.9
Lainio_3_megahit_metabat_bin-0254,12679,3,20,0.9417146462654783,0.4287404369429766,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2179,47503,12,46,0.7998442203650296,0.44950845209776225,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0629,35876,16,55,0.6739045601516334,0.4113613557810235,0.34,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2088,31549,3,32,0.8687438587593902,0.4629623759865606,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0818,11090,1,13,0.969522091974752,0.4746618575293057,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2504,43084,16,49,0.7004920620183827,0.4149800389935939,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4971,19071,6,17,0.7121283624351109,0.4074248859524933,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5983,16892,3,29,0.8423514089509827,0.4616386455126687,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6232,17638,4,38,0.747873908606418,0.5239823109196053,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0241,39033,10,60,0.8588117746522174,0.40532370045858634,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3319,41602,10,32,0.7428248641892217,0.4013268592856113,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2144,39909,2,45,0.9616627828309404,0.4373199027788218,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3896,10896,5,10,0.6552863436123348,0.5939794419970631,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4082,15862,4,16,0.23244231496658682,0.4665868112470054,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5996,16384,1,24,0.923583984375,0.54107666015625,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3808,20775,8,21,0.8291696750902527,0.566690734055355,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1997,91521,10,135,0.8748483954502245,0.4242851367445723,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0042,79818,25,79,0.7725325114635796,0.35142449071637977,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5182,114555,22,101,0.7624197983501375,0.4727685391296757,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4036,17244,4,4,0.6651009046624913,0.31431222454186963,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6763,23567,5,31,0.750795604022574,0.5278143166291849,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2742,18974,5,13,0.926531042479182,0.4494044481922631,1.25,0.0,c__Betaproteobacteria,0.0
Lainio_3_megahit_metabat_bin-3990,14108,2,12,0.7918911256024951,0.36560816557981285,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3962,19196,7,36,0.8043863304855178,0.6215357366117942,2.41,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-5000,13721,4,28,0.8918446177392318,0.3997522046498069,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1285,20140,5,11,0.5815292949354518,0.4420059582919563,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1231,18910,7,16,0.5746166049709148,0.4112109994711793,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0263,36292,9,53,0.7284249972445718,0.4057092472170175,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3295,19986,3,13,0.8135694986490544,0.4042329630741519,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0196,13258,6,18,0.38829386031075575,0.5534771458741892,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3575,11008,4,19,0.6720566860465116,0.5413335755813954,2.66,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-3184,816408,170,836,0.8335574859629009,0.4548301829477418,64.47,0.75,o__Actinomycetales,66.67
Lainio_3_megahit_metabat_bin-3648,12462,1,14,0.9193548387096774,0.49566682715454985,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5494,20252,4,27,0.6547501481335177,0.32549871617618015,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5368,2799928,451,2826,0.8340653759668106,0.49581846390335754,86.8,1.65,o__Burkholderiales,50.0
Lainio_3_megahit_metabat_bin-6363,15508,3,23,0.8649084343564611,0.3752901728140315,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2519,15597,7,13,0.684939411425274,0.3961659293453869,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2418,26665,5,16,0.8201762610163135,0.6530658166135384,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2901,13267,1,13,0.6614155423230572,0.5338056832742896,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3038,1545467,168,1468,0.8708571583864295,0.5488276359184635,90.16,8.85,o__Actinomycetales,57.69
Lainio_3_megahit_metabat_bin-2113,21246,5,24,0.7656029370234397,0.37414101477925255,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2655,38660,4,47,0.8962752198654941,0.4202534919813761,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2069,11656,1,20,0.817433081674674,0.4946808510638298,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1426,10124,1,28,0.8608257605689451,0.4902212564203872,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4590,555658,51,496,0.8529455168466935,0.24353289253461663,3.98,0.5,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-4465,91006,16,86,0.7475111531107839,0.5153836010812474,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1994,18606,3,18,0.77249274427604,0.4931204987638396,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2993,89775,9,124,0.8931996658312448,0.6447674742411584,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0993,40658,5,34,0.7887746568940922,0.6170987259579911,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0584,10117,4,12,0.692991993674014,0.5579717307502224,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0259,17839,6,13,0.6466169628342396,0.4094399910308874,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3256,17097,4,10,0.7676785400947534,0.46399953208165173,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5852,14465,5,13,0.679433114414103,0.4341513999308676,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5299,103255,4,154,0.9189288654302455,0.43263764466611787,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3480,12827,3,11,0.6499571216964216,0.5736337413268886,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0110,58115,11,48,0.7768046115460724,0.5407037769938914,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6700,4537264,400,4102,0.9016832611018446,0.6529899957331115,97.44,5.34,k__Bacteria,14.29
Lainio_3_megahit_metabat_bin-2765,103651,24,103,0.7902094528755149,0.4249548967207263,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6141,12531,5,13,0.9085468039262629,0.4155294868725561,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3133,140161,57,110,0.5989041174078381,0.39718609313575104,6.9,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-1191,15008,8,15,0.7591950959488273,0.681569829424307,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6686,21061,4,15,0.8127819191871232,0.40477660130098286,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5857,34863,1,40,0.9466483090956028,0.4329518400596621,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3855,95370,9,67,0.8511167033658383,0.5916955017301038,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5172,10606,6,11,0.7326041863096361,0.3657363756364322,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6740,14968,4,12,0.7325628006413683,0.4454168893639765,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5488,27239,9,39,0.7341679209956312,0.6075112889606814,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0252,21749,11,25,0.873557404938158,0.6903765690376569,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4500,11980,1,6,0.9878964941569283,0.4565108514190317,0.36,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-1963,52277,8,25,0.8154637794823727,0.37714482468389543,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5951,12127,4,16,0.8220499711387812,0.5282427640801517,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2745,17883,2,17,0.8835765811105519,0.34999720404853774,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3452,171849,24,243,0.8845381701377372,0.3993273164231389,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-0334,11612,4,21,0.8693592834998277,0.5989493627282122,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2638,34565,8,34,0.7947634890785477,0.3855923622161146,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0382,1011024,354,1105,0.7873077196980487,0.6037878428207442,41.35,2.56,k__Bacteria,25.0
Lainio_3_megahit_metabat_bin-0604,12816,4,21,0.7649812734082397,0.5129525593008739,3.63,0.43,k__Bacteria,100.0
Lainio_3_megahit_metabat_bin-4897,19687,8,17,0.7762482856707472,0.4551734647229136,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0217,31442,15,27,0.6724763055785256,0.3926595000318046,1.04,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2979,13365,5,13,0.6826038159371492,0.5764309764309764,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3372,11601,5,12,0.6464959917248513,0.48288940608568226,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2659,45079,8,45,0.7607977106856851,0.517402781783092,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0928,14759,7,14,0.6976082390405854,0.6039704587031641,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0227,49072,13,38,0.7132580697750245,0.3943796869905445,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2932,10613,4,11,0.8313389239611797,0.7001790257231697,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0825,10141,4,9,0.6422443546001381,0.6238043585445222,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0568,19168,3,20,0.8614357262103506,0.3408806343906511,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0164,19948,8,11,0.36063765791056746,0.4993483055945458,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4933,41823,10,48,0.7876049063912202,0.3822537838031705,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3182,16472,3,21,0.8718431277319086,0.4125789218067023,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3143,24427,10,22,0.7378720268555288,0.5443566545216358,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0615,454613,90,546,0.8586776005085645,0.3959345641237712,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4127,36163,7,41,0.8960263252495645,0.4043635760307497,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0345,13068,7,7,0.30509641873278237,0.3106060606060606,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6528,15497,4,11,0.4998386784538943,0.4790604633154804,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6497,10744,2,11,0.642777364110201,0.42833209233060315,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2853,75937,5,57,0.9521445408694049,0.3901260255211557,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5316,12570,5,9,0.3081145584725537,0.3596658711217184,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0594,11046,2,7,0.6431287343834873,0.432011587905124,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2652,16687,3,17,0.7106729789656618,0.27560376340864146,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1184,17452,3,29,0.8672358468943387,0.4424134769653908,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2635,37947,10,63,0.7493082457111234,0.5844994334202968,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2010,93621,36,83,0.621623353734739,0.5243695324766879,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1401,20519,8,17,0.5722501096544665,0.4840391831960622,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2086,39159,9,58,0.8938175132153527,0.39704793278684336,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3942,13181,6,13,0.5890296639101738,0.4811471056824217,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5711,294597,124,290,0.7147730628621473,0.6240966472842561,1.72,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-1453,35458,16,50,0.540555022843928,0.4377291443397823,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1804,10076,6,9,0.6341802302500993,0.6559150456530369,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3210,11540,4,18,0.8214904679376083,0.5617850953206239,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3269,17255,9,15,0.6172124022022603,0.6348884381338742,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4861,21915,12,23,0.5604380561259411,0.5045859000684463,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6130,18521,8,24,0.6999082122995519,0.5596890016737757,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6090,213138,2,249,0.9480477437153394,0.29330293049573514,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5756,81086,5,126,0.4712034136595713,0.4682559258071677,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0849,20514,5,20,0.8626791459491079,0.526615969581749,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5352,11967,2,21,0.7813988468287791,0.47981950363499626,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0047,27817,4,34,0.9486285365064528,0.4092101952043714,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0343,25124,8,31,0.7787772647667569,0.5466088202515523,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0749,11746,2,10,0.6865315852205006,0.4636471990464839,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0789,175750,1,229,0.8904921763869132,0.5370526315789473,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2166,11476,1,19,0.8365284071104915,0.3139595677936563,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3209,10853,2,18,0.905556067446789,0.4636506035197641,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0844,69354,30,83,0.7944458863223463,0.5985667733656314,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2516,11215,2,3,0.6139099420419082,0.46946054391440034,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0630,10634,3,30,0.7944329509121685,0.4410381794244875,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1892,19456,10,20,0.6156969572368421,0.5809518914473685,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5163,22988,2,22,0.5607708369584131,0.45771706977553506,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5135,551829,136,541,0.8055430214794801,0.5160421072469914,46.81,0.0,o__Actinomycetales,0.0
Lainio_3_megahit_metabat_bin-4290,42002,11,31,0.8408885291176611,0.6631588971953717,0.14,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-5321,81184,12,75,0.7967456641702798,0.5782789712258574,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0099,10621,2,6,0.7914508991620375,0.4388475661425478,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2373,11947,4,15,0.8520130576713819,0.3937390139784046,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1398,57325,13,81,0.8615612734409072,0.42307893589184475,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2523,10634,2,5,0.7540906526236599,0.5127891668233967,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4506,474541,141,530,0.7257033638821514,0.5449033908555847,5.67,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-6448,13059,3,14,0.5384792097404089,0.32720728999157667,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0081,15203,5,17,0.7001249753338157,0.5073340788002368,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3318,51078,19,51,0.7526136497122049,0.5016249657386742,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2383,13680,4,14,0.7140350877192982,0.43874269005847955,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5069,13604,4,14,0.8470302852102323,0.6573066745074978,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2289,18702,3,8,0.6437279435354507,0.45925569457812,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0834,12307,5,26,0.7532298691801413,0.32778093767774436,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3528,12024,1,2,0.6347305389221557,0.44427811044577514,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6043,20178,6,19,0.5050550104073743,0.40752304490038654,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1958,16295,1,15,0.7180116600184105,0.44216017183185025,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1336,70792,6,87,0.9645157644931631,0.5537066335179116,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5638,27776,14,32,0.6023545506912442,0.5531754032258065,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2433,21246,2,40,0.8572437164642757,0.3862844770780382,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6398,161491,12,169,0.9307391743193119,0.35726449151965123,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3388,18465,6,20,0.8336311941510967,0.38960194963444356,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2398,58791,2,74,0.9229473899066184,0.5715670765933561,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6655,42273,11,59,0.7562273791781988,0.5464717431930547,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1316,24182,3,8,0.638408733768919,0.4063766437846332,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5582,12987,2,9,0.5978285978285979,0.4104874104874105,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5453,44283,12,64,0.7846351873179324,0.43964952690648784,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1517,69400,35,66,0.5151008645533142,0.3192507204610951,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4922,17939,5,20,0.7752940520653325,0.5313005184235464,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4524,15754,5,13,0.7565697600609369,0.43671448521010536,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3607,19023,7,19,0.5904431477684908,0.6099984229616779,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5944,103050,22,102,0.7741775836972343,0.36508491023774864,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2252,19620,7,23,0.8314984709480122,0.5901630988786952,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5365,1163590,251,1155,0.8177725831263589,0.45482171555272904,76.28,2.24,o__Actinomycetales,66.67
