,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_1_megahit_metabat_bin-2417,31946,9,32,0.737087585300194,0.4460965379077193,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3083,2896061,31,2291,0.9115156759474334,0.48243079134037575,91.33,2.15,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-4267,14345,3,14,0.830672708260718,0.5712094806552805,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2467,16908,1,27,0.7904542228530873,0.6078187840075704,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4881,13044,5,13,0.4208831646734131,0.636001226617602,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4265,19323,10,25,0.6770687781400404,0.6432231020027946,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3604,59443,14,45,0.7475396598422017,0.5802365291119224,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0817,23262,7,12,0.6565643538818674,0.5516292666150804,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2880,40014,12,38,0.7671315039736092,0.5936922077272955,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3193,18338,5,15,0.5675100883411496,0.7266332206347476,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3539,14966,3,19,0.35620740344781504,0.4333155151677135,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3266,13264,3,16,0.8192098914354644,0.49668275030156817,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0764,17144,6,20,0.625758282781148,0.41629724685020997,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-4788,17797,2,13,0.8878462662246446,0.2946564027645109,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0663,846299,52,858,0.9238897836343892,0.4787941377692754,68.78,2.54,o__Actinomycetales,0.0
Orbro_1_megahit_metabat_bin-2787,175859,23,211,0.8801824188696626,0.4128250473390614,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4874,44332,5,59,0.36183795001353425,0.41771181088153025,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0956,39666,3,82,0.8559219482680381,0.42288105682448446,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0932,14505,3,14,0.814477766287487,0.4637021716649431,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0645,12561,6,13,0.5884881776928589,0.4045856221638405,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2124,45113,24,42,0.6233014873761443,0.41061334870214794,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3589,87560,11,128,0.8361009593421653,0.47659890360895385,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3736,17804,8,17,0.7444394518085823,0.38940687485958214,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0666,135069,16,166,0.8564955689314351,0.3292243223833744,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1622,84654,23,93,0.7736905521298462,0.4279065371984785,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3666,40829,13,38,0.5819393078449141,0.5021430845722403,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2867,10743,3,10,0.4320022340128456,0.6194731453039188,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4928,1310954,244,1286,0.8297659567002351,0.4642794484016983,82.25,5.1,o__Actinomycetales,77.78
Orbro_1_megahit_metabat_bin-4176,10585,6,9,0.6306093528578177,0.5305621162021729,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0459,38196,8,42,0.7994816211121584,0.43685202639019793,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0309,10867,1,7,0.8022453298978559,0.48182571086776477,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1431,2575982,249,2556,0.8562357966787035,0.5379598925768891,94.45,2.34,c__Gammaproteobacteria,40.0
Orbro_1_megahit_metabat_bin-2005,548299,218,807,0.7299429690734435,0.2748281503340331,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4806,60255,21,54,0.6948966890714463,0.5839183470251431,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2254,12747,1,13,0.9675217698281948,0.4423785988860124,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4680,12480,1,13,0.8954326923076923,0.4809294871794872,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2984,26769,10,24,0.6373417012215623,0.43285143262729275,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4983,1205885,451,1259,0.7609208174908885,0.6678099487098687,28.21,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-4544,23559,6,24,0.7719342926270215,0.3269663398276667,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1274,4388209,620,4105,0.821709950460427,0.459042402036913,88.92,1.48,p__Bacteroidetes,25.0
Orbro_1_megahit_metabat_bin-4198,11049,3,15,0.8444203095302742,0.36274775997827857,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4178,36983,12,32,0.7582943514587783,0.516237190060298,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4697,51083,19,49,0.6221639292915452,0.49037840377424974,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0585,18745,9,23,0.8341424379834622,0.6238463590290744,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2278,13515,2,10,0.8850166481687014,0.47998520162782093,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1811,79378,23,71,0.6846733351810326,0.5153065081004813,2.19,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0252,11104,2,18,0.7278458213256485,0.48469020172910665,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1200,71963,15,55,0.7272487250392563,0.3625752122618568,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0971,23682,1,10,0.8462123131492273,0.3906764631365594,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2933,25111,8,36,0.8144239576281311,0.3648201983194616,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2781,33644,14,45,0.7422423017477113,0.4169242658423493,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4286,10332,2,7,0.575493612078978,0.49419279907084784,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2188,90745,35,76,0.6763678439583448,0.5881095377155766,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3614,148904,15,206,0.8555915220544781,0.43295680438403267,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2448,46961,14,27,0.673324673665382,0.369647154021422,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4507,4864320,174,4669,0.8978586935070061,0.6233660614433261,98.58,1.57,c__Betaproteobacteria,25.0
Orbro_1_megahit_metabat_bin-0402,48461,17,42,0.7421225315201915,0.3562452281215823,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2898,14803,2,14,0.8343579004255894,0.38721880699858136,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3606,3461224,287,3346,0.8772659614055606,0.399410150859927,95.27,2.7,o__Burkholderiales,4.76
Orbro_1_megahit_metabat_bin-2359,18764,10,17,0.6152206352590066,0.6596674483052654,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2716,20010,1,24,0.9428785607196402,0.38510744627686155,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1925,10824,5,16,0.8467294900221729,0.6572431633407243,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1545,24541,4,29,0.79935617945479,0.4142862964019396,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1413,12382,3,19,0.9306251009529963,0.35365853658536583,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0476,16283,2,12,0.8080820487625131,0.35349751274335195,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4321,10114,2,13,0.8376507810955112,0.3291477160371762,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2819,18033,6,18,0.5904175677923806,0.45987911051960295,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4632,22658,7,33,0.8048812781357578,0.5979786388913408,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-5010,17606,6,18,0.9075315233443144,0.3879927297512212,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1695,74104,17,71,0.7575704415416172,0.4957627118644068,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1046,73722,11,44,0.7926670464718808,0.40507582539811726,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4343,56535,31,51,0.5096312019103211,0.3303263465110109,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2537,15941,3,9,0.8427325763753842,0.40536980114171006,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1068,14836,4,14,0.778713939067134,0.4711512537071987,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4102,19580,10,21,0.6301838610827375,0.6800817160367723,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0861,10727,2,6,0.7072806935769553,0.5666076256176005,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4010,19678,8,23,0.7688281329403395,0.5646915336924484,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1829,98184,17,78,0.7020288438034711,0.4368430701539966,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3805,18039,2,17,0.840512223515716,0.4401020012195798,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0345,3253811,792,3214,0.8031754149211494,0.5750693571322981,70.14,7.09,k__Bacteria,8.33
Orbro_1_megahit_metabat_bin-1455,55307,19,59,0.6549803822300975,0.5366409315276547,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0550,39122,11,40,0.7823986503757476,0.4362762639946833,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1024,3988639,89,3650,0.8901043689338644,0.4608090629410182,99.51,0.49,p__Bacteroidetes,0.0
Orbro_1_megahit_metabat_bin-4582,4226857,255,3769,0.8927165030659897,0.6920371330281578,94.3,4.86,c__Gammaproteobacteria,20.83
Orbro_1_megahit_metabat_bin-1780,14012,2,21,0.8791036254638881,0.46024835854981444,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0851,73390,19,97,0.7921651451151382,0.4764545578416678,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1008,58646,27,58,0.7549875524332436,0.6364287419431846,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4278,11578,5,8,0.36560718604249437,0.27534980134738296,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0604,10462,6,12,0.6182374307015867,0.4484802141082011,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2081,10385,2,9,0.6557534906114588,0.36793452094366874,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4107,20243,5,7,0.4445981326878427,0.42691300696537077,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1214,13413,4,12,0.7193021695370163,0.6245433534630582,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1534,19546,8,16,0.7457791875575566,0.4360994576895528,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0176,22249,7,25,0.4297271787496067,0.5820935772394265,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2277,16047,4,14,0.8281921854552253,0.3597557175796099,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0132,10538,2,14,0.7788954260770544,0.3844182956917821,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2561,3179901,736,2401,0.7298283814496112,0.41825421609037516,39.12,2.41,k__Bacteria,33.33
Orbro_1_megahit_metabat_bin-2586,583964,116,556,0.8148430382694823,0.49322560979786423,40.15,0.53,o__Actinomycetales,50.0
Orbro_1_megahit_metabat_bin-5021,12229,7,17,0.7933600457927876,0.5612887398806117,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0646,13136,3,15,0.8265073081607796,0.5972137637028014,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0236,10758,3,13,0.7097044060234244,0.6700130135712958,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3740,18011,7,13,0.5606573760479707,0.5433346288379324,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1269,52133,2,67,0.9042065486352214,0.4714672088696219,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3294,107419,39,88,0.6146119401595621,0.4306314525363297,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0534,43162,20,46,0.7571243223205597,0.5432093044807933,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4469,10781,4,12,0.8058621649197663,0.3438456543919859,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3439,16467,7,16,0.7593368555292404,0.490678326349669,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2165,11003,3,10,0.6639098427701536,0.5099518313187312,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1061,27295,8,24,0.7404652866825426,0.3917567320021982,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3269,11027,4,17,0.8447447175115625,0.4216015235331459,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3243,19503,9,11,0.6775880633748654,0.6269804645439163,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0866,10450,6,6,0.5882296650717703,0.4134928229665072,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3879,4221170,1044,4022,0.7915082785104604,0.5762885645449011,81.69,6.76,k__Bacteria,16.67
Orbro_1_megahit_metabat_bin-4103,25807,8,34,0.6209943038710427,0.39578408958809624,1.79,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-4057,28899,10,27,0.7149382331568567,0.44395999861586904,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0790,13550,6,19,0.6524723247232472,0.4699630996309963,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4474,24584,7,36,0.8494549300357956,0.32513016596160105,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0839,18242,6,18,0.8155355772393378,0.482786975112378,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4700,17831,7,14,0.7096629465537547,0.3959396556558802,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2168,91192,5,132,0.9412338801649267,0.4602267742784455,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1330,16241,8,15,0.6487285265685611,0.3276276091373684,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0327,15182,3,4,0.7532604399947306,0.4804373600316164,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0247,18183,1,10,0.9590826596271242,0.43221690590111644,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3933,12191,2,15,0.821425641866951,0.6713969321630712,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2200,12158,5,10,0.74913637111367,0.6028952130284586,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2334,28008,8,20,0.6580976863753213,0.4788274778634676,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2172,28763,10,21,0.6958940305253277,0.43827139032785173,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1321,12198,3,4,0.12444663059517953,0.4349893425151664,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1911,51037,14,70,0.8795971550051923,0.37864686403981423,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2918,121246,36,156,0.6614321297197433,0.3900334856407634,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1400,149865,24,122,0.6117305575017515,0.4158008874653855,25.71,25.84,root,53.85
Orbro_1_megahit_metabat_bin-4232,128564,4,170,0.9285336486108087,0.3994275224790766,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3832,25746,11,37,0.6717548357026334,0.36844558378000464,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2225,43956,19,45,0.6774501774501774,0.4002184002184002,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4040,453479,39,507,0.886228469234518,0.36516575188707745,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3867,64308,21,105,0.6975648441873484,0.6455650929899857,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2760,10992,2,10,0.9243995633187773,0.4317685589519651,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1752,11119,5,16,0.8242647720118715,0.6649878586203796,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2059,111362,13,117,0.8840897254000467,0.629999461216573,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3781,155416,37,197,0.8258609152210841,0.5867092191280177,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4248,18748,3,25,0.8141668444634095,0.6314806912737359,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4706,12664,5,17,0.8004579911560329,0.3651295009475679,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1537,13721,5,11,0.7527876976896728,0.32891188688871076,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1005,20876,6,12,0.3818260203104043,0.394711630580571,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0706,15957,7,18,0.464184997179921,0.4167450021933948,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0558,10920,4,7,0.765934065934066,0.3726190476190476,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3239,74439,27,74,0.5467698383911659,0.6194064939077634,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4245,30540,12,27,0.26669941060903735,0.3842501637197119,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2017,44353,2,60,0.879173900299867,0.3275990350145424,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3652,13125,5,10,0.5369142857142857,0.45843809523809526,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2340,37806,10,36,0.8161402951912395,0.4319684706131302,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1429,96363,2,84,0.9576289654743003,0.41031308697321583,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2766,10069,2,7,0.85778130896812,0.5849637501241434,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0258,46234,17,43,0.6610719384003114,0.3895401652463555,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1317,260089,57,278,0.8225030662580886,0.41495026702398025,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4577,14216,5,11,0.7293190770962296,0.39814293753517166,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-5001,13390,6,12,0.5845407020164302,0.5076176250933533,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0950,14083,4,15,0.895760846410566,0.6639920471490449,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4834,50353,14,25,0.5023136655214188,0.47486743590252817,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1305,11514,5,14,0.7939030745179781,0.43998610387354525,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1266,63985,4,72,0.8339610846292099,0.4606079549894507,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2947,20835,9,16,0.5471562275017998,0.3919846412287017,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2584,29963,4,16,0.7545305877248607,0.5047892400627441,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0869,30681,10,24,0.8077637625892246,0.34949969036211337,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2920,114398,41,124,0.7024685746254306,0.5314953058619906,0.31,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0115,15914,2,28,0.646977504084454,0.5547316827950233,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1893,19394,9,19,0.6442714241517995,0.5822934928328349,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0016,62013,8,77,0.8166997242513666,0.40583426055827004,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0846,58157,13,60,0.7942981928228761,0.44852726241037194,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4840,15233,5,15,0.8159259502396113,0.6501673997242828,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4847,27786,5,14,0.8100842150723386,0.3652198949111063,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3457,80243,25,82,0.7675061999177498,0.4526376132497539,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4346,14817,1,25,0.88965377606803,0.42424242424242425,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2889,24505,13,27,0.6743113650275454,0.32515813099367474,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2532,32326,12,33,0.794963806224092,0.3587514694054322,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4892,19883,3,47,0.7355529849620278,0.46678066690137304,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0224,86147,4,107,0.9416462558185428,0.35944374151160224,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4482,14262,5,10,0.6912074042911233,0.3810825971112046,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4251,89769,24,71,0.7253617618554289,0.36168387750782566,5.17,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0528,10607,4,15,0.7336664466861507,0.6017724144432922,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4778,20609,4,22,0.8990246979474986,0.3956038623902179,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1681,42910,6,42,0.9063621533442088,0.4156373805639711,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4235,138723,27,201,0.791505374018728,0.32926046870381986,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0535,71576,25,71,0.6843215602995417,0.47982563987928917,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1969,13404,4,7,0.7417188898836168,0.47918531781557744,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2252,34159,8,30,0.7978863549869727,0.49331069410697037,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0149,24033,5,28,0.7172637623268007,0.5407980693213498,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1854,29405,2,22,0.8944397211358612,0.5219520489712633,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4973,20242,3,34,0.4812271514672463,0.6537397490366564,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0767,11320,2,18,0.7661660777385159,0.46969964664310954,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3285,36633,13,48,0.7277045287036279,0.34291485818797257,0.56,0.02,f__Flavobacteriaceae,50.0
Orbro_1_megahit_metabat_bin-1256,4339411,1329,4283,0.7418105821273902,0.5937522396472701,66.45,15.71,k__Bacteria,17.86
Orbro_1_megahit_metabat_bin-0369,215301,34,218,0.8480917413295804,0.41638914821575373,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0127,35062,17,36,0.7352404312360961,0.6044435571273744,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3528,15083,5,13,0.5537359941656169,0.4963866604786846,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3744,3680383,205,3238,0.8966278781311618,0.6592362805718861,94.24,0.88,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3694,13799,3,24,0.8352779186897601,0.57279513008189,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2637,82369,32,80,0.713423739513652,0.522805909990409,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2056,98064,16,148,0.8654552129221733,0.3486600587371512,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4982,20279,2,5,0.7050643522856157,0.33463188520143994,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3565,23727,5,16,0.8623087621696801,0.4255489526699541,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0685,10265,3,10,0.8621529469069654,0.4411105698977107,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2060,17685,5,20,0.7011026293469041,0.4094430308170766,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1152,50115,19,52,0.6645914396887159,0.42402474309089094,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1542,15559,3,6,0.8532039334147439,0.6364162221222444,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1168,101419,18,82,0.8175391198887783,0.4585334108993384,3.45,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-2577,19989,5,20,0.8587723247786282,0.5914252839061483,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3265,271253,15,334,0.8996471928421068,0.40111261442269763,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1764,1152627,249,1446,0.8414118357456488,0.3823040758198446,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3402,24597,2,15,0.8730332967435053,0.3514656258893361,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0572,37436,5,30,0.9083502510952025,0.5232663746126723,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0101,118064,32,85,0.7125203279577178,0.44540249356281336,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3309,37824,18,29,0.5356123096446701,0.34129124365482233,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1798,11344,1,11,0.8280148095909732,0.5015867418899859,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1557,10507,5,13,0.7957552108118398,0.3261635100409251,0.0,0.0,root,0.0
